6925.0,36607.0,37633.0,38667.0,39707.0,40752.0,41802.0,42855.0,43912.0,44971.0
36023.0,37013.0,38014.0,39026.0,40047.0,41074.0,42108.0,43147.0,44190.0,45237.0
36521.0,37481.0,38456.0,39443.0,40442.0,41449.0,42465.0,42467.0,42467.0,42467.0
37077.0,38006.0,38952.0,2308.0,1720.0,1720.0,41586.0,41586.0,41586.0,41586.0
4926.0,38463.0,2774.0,1720.0,769.0,769.0,1720.0,41586.0,41586.0,41586.0
4926.0,3847.0,2774.0,1720.0,769.0,769.0,1720.0,2774.0,41586.0,41586.0
5161.0,4143.0,3172.0,2308.0,1720.0,1720.0,2308.0,3172.0,4143.0,41456.0
5601.0,4680.0,3847.0,3173.0,2775.0,2775.0,3173.0,3847.0,4680.0,5601.0
6204.0,7133.0,4681.0,4144.0,3848.0,3848.0,4144.0,4681.0,5386.0,6204.0
7543.0,7133.0,5602.0,5162.0,4928.0,4928.0,5162.0,5602.0,6204.0,6925.0
