6926.0,6777.0,6777.0,7600.0,6955.0,7814.0,5162.0,5602.0,6204.0,6926.0
7921.0,6099.0,5465.0,5921.0,6711.0,6936.0,7449.0,4681.0,5386.0,9508.0
6145.0,5829.0,4482.0,6097.0,5385.0,6256.0,6797.0,7630.0,12444.0,9470.0
5161.0,5021.0,3462.0,2988.0,3802.0,6298.0,8022.0,7926.0,8532.0,10997.0
4927.0,3847.0,2774.0,2275.0,769.0,6288.0,8900.0,9076.0,8930.0,10736.0
4927.0,4726.0,3958.0,5011.0,769.0,769.0,8900.0,9076.0,9076.0,10736.0
7432.0,4786.0,5081.0,5186.0,5908.0,1720.0,2308.0,8076.0,9076.0,10736.0
7963.0,5081.0,4986.0,5701.0,6420.0,7144.0,7860.0,8356.0,8356.0,8356.0
6204.0,9015.0,5532.0,6216.0,6934.0,7649.0,8356.0,8356.0,8356.0,8356.0
8767.0,9727.0,10607.0,6742.0,7453.0,8166.0,8356.0,8356.0,8356.0,8356.0
