6925.0,6204.0,5602.0,5162.0,4928.0,12392.0,12928.0,13881.0,16104.0,16104.0
14630.0,15789.0,4681.0,4144.0,4440.0,4840.0,5047.0,12928.0,13881.0,16104.0
15616.0,15782.0,3847.0,3173.0,5689.0,5517.0,5134.0,5047.0,12928.0,13881.0
16004.0,16004.0,3172.0,2308.0,6152.0,5689.0,5689.0,5512.0,5154.0,5161.0
4926.0,16004.0,6152.0,6152.0,6152.0,6152.0,5689.0,5689.0,5689.0,5507.0
21516.0,16004.0,6152.0,6152.0,6152.0,6152.0,5689.0,5689.0,5689.0,5689.0
22363.0,22813.0,6152.0,6152.0,6152.0,6152.0,6152.0,5689.0,5689.0,5689.0
21359.0,21862.0,22465.0,3173.0,2775.0,2775.0,3173.0,3847.0,4680.0,5601.0
6204.0,20946.0,21615.0,4144.0,3848.0,3848.0,4144.0,4681.0,5386.0,6204.0
19437.0,20081.0,5602.0,5162.0,4928.0,4928.0,5162.0,5602.0,6204.0,6925.0
