5103.0,4937.0,4855.0,5170.0,4938.0,4808.0,5166.0,5463.0,5513.0,5377.0
5883.0,5340.0,4702.0,4277.0,3955.0,3875.0,4135.0,4420.0,4447.0,4296.0
6172.0,5190.0,3847.0,3467.0,2910.0,2794.0,3079.0,3418.0,3359.0,3231.0
5842.0,4784.0,3747.0,2341.0,1720.0,1725.0,2052.0,2419.0,2274.0,2431.0
4927.0,4638.0,3550.0,2462.0,835.0,769.0,1002.0,1624.0,2490.0,3040.0
5570.0,4528.0,3567.0,1720.0,769.0,1704.0,1898.0,2392.0,3115.0,4001.0
5399.0,4400.0,3482.0,2394.0,1720.0,2175.0,2985.0,3250.0,3925.0,4652.0
5318.0,4257.0,3400.0,3187.0,2786.0,2997.0,3698.0,4249.0,4752.0,5463.0
5084.0,4896.0,4479.0,4145.0,3870.0,4002.0,4159.0,5152.0,5683.0,6276.0
5101.0,5826.0,5394.0,4635.0,4956.0,5052.0,5245.0,5660.0,6530.0,7169.0
