6926.0,6310.0,5846.0,5353.0,5629.0,6566.0,7391.0,8270.0,9126.0,10422.0
6204.0,5386.0,4681.0,4774.0,4913.0,6101.0,7853.0,9930.0,10432.0,10088.0
5681.0,4969.0,3847.0,3466.0,4476.0,5255.0,6047.0,10561.0,10737.0,10737.0
5238.0,5714.0,3686.0,3818.0,1977.0,5679.0,6464.0,6539.0,10737.0,10737.0
4927.0,6146.0,4066.0,3966.0,769.0,769.0,1720.0,2774.0,3847.0,4927.0
5138.0,6015.0,7093.0,3966.0,769.0,769.0,1720.0,2774.0,3847.0,4927.0
5164.0,6155.0,7242.0,2308.0,1720.0,1720.0,2308.0,3172.0,4143.0,5161.0
6242.0,6667.0,7536.0,8532.0,9571.0,2775.0,3173.0,3847.0,4680.0,5602.0
6204.0,7573.0,8206.0,9036.0,9969.0,10955.0,11973.0,4681.0,5386.0,6204.0
8418.0,8586.0,9059.0,9745.0,10558.0,11454.0,12402.0,13385.0,14391.0,15414.0
