6925.0,6204.0,5610.0,5226.0,4984.0,5238.0,6271.0,7163.0,8196.0,9226.0
6285.0,5409.0,4688.0,4159.0,3978.0,3848.0,6115.0,7163.0,8218.0,9285.0
5607.0,4746.0,3883.0,3288.0,3741.0,2774.0,3173.0,3847.0,8070.0,9150.0
5161.0,4145.0,3207.0,2934.0,3726.0,1720.0,2308.0,6948.0,8033.0,9119.0
4926.0,3847.0,2778.0,3087.0,769.0,5184.0,6151.0,7167.0,8210.0,9268.0
4926.0,3847.0,3333.0,3850.0,1038.0,5517.0,6528.0,7569.0,8583.0,9584.0
5162.0,4420.0,4469.0,4623.0,5371.0,6112.0,6994.0,7950.0,8947.0,9969.0
5843.0,5472.0,5501.0,5749.0,5772.0,6896.0,7648.0,8502.0,9421.0,9476.0
6204.0,6550.0,6565.0,6787.0,7194.0,7765.0,7816.0,9185.0,9476.0,9476.0
7850.0,7634.0,7642.0,7845.0,8175.0,8682.0,8217.0,9066.0,10086.0,10086.0
