6072.0,6189.0,5602.0,5162.0,4928.0,4895.0,4929.0,4745.0,4825.0,4709.0
5636.0,5153.0,4681.0,4144.0,3848.0,3826.0,3900.0,3658.0,3764.0,4060.0
4759.0,4152.0,3829.0,3173.0,2775.0,2775.0,2919.0,2573.0,2728.0,2977.0
3887.0,3227.0,2755.0,2308.0,1720.0,1720.0,2073.0,1495.0,1727.0,1903.0
2830.0,2510.0,1718.0,1720.0,769.0,769.0,1657.0,571.0,653.0,991.0
1852.0,1827.0,1311.0,1572.0,769.0,676.0,1675.0,1429.0,1630.0,1764.0
1621.0,1588.0,2253.0,2308.0,1720.0,1720.0,2208.0,2506.0,2666.0,2835.0
1787.0,2498.0,3121.0,3173.0,2775.0,2775.0,3110.0,3330.0,3592.0,3897.0
2605.0,3308.0,3962.0,3378.0,3563.0,3848.0,4114.0,4326.0,4647.0,4900.0
3271.0,4084.0,4350.0,3840.0,3731.0,4788.0,5158.0,5403.0,5664.0,5938.0
