6925.0,6204.0,5602.0,5162.0,4928.0,4928.0,5162.0,5602.0,6204.0,6925.0
6204.0,5386.0,4681.0,4144.0,3848.0,3848.0,4144.0,4681.0,5386.0,6204.0
5602.0,4680.0,6495.0,3173.0,2775.0,2775.0,3173.0,3847.0,4680.0,5602.0
5161.0,4143.0,6495.0,2308.0,1720.0,1720.0,2308.0,3172.0,4143.0,5161.0
4926.0,6953.0,6495.0,1720.0,769.0,769.0,1720.0,2774.0,3847.0,4926.0
16701.0,6905.0,6428.0,5938.0,769.0,769.0,1720.0,2774.0,3847.0,4926.0
16692.0,6858.0,6233.0,5750.0,1720.0,1720.0,2308.0,3172.0,4143.0,5662.0
16608.0,6795.0,6067.0,5274.0,3972.0,2775.0,3173.0,3847.0,4680.0,5602.0
6204.0,6732.0,5729.0,4908.0,3985.0,3848.0,4144.0,4681.0,5386.0,6204.0
10089.0,6635.0,5602.0,5162.0,4928.0,4928.0,5162.0,5602.0,6204.0,6926.0
