6926.0,6204.0,5882.0,5882.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0
6204.0,5882.0,5882.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0
5821.0,5882.0,5882.0,3173.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0
5317.0,5882.0,5882.0,2308.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0
4927.0,6327.0,7092.0,1720.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0
4927.0,3847.0,2774.0,1720.0,769.0,8658.0,8658.0,8658.0,8658.0,8658.0
5162.0,4225.0,3172.0,7292.0,1720.0,8658.0,8658.0,8658.0,8658.0,8658.0
5602.0,4681.0,4225.0,3173.0,2775.0,8658.0,8658.0,8658.0,30507.0,31471.0
6204.0,5387.0,4681.0,4144.0,3848.0,27133.0,28075.0,29038.0,30017.0,31010.0
6926.0,6204.0,5602.0,5162.0,25644.0,26604.0,27584.0,28581.0,29590.0,30609.0
