6926.0,9120.0,6679.0,5162.0,7487.0,6161.0,5930.0,5449.0,5581.0,5393.0
9167.0,8336.0,5782.0,5804.0,4774.0,4236.0,4264.0,4424.0,4647.0,4786.0
7323.0,6067.0,5854.0,3999.0,3468.0,2775.0,3349.0,3807.0,3562.0,3700.0
5714.0,4422.0,3659.0,2651.0,2585.0,1883.0,2904.0,2899.0,2497.0,2650.0
4926.0,5076.0,3087.0,2600.0,1242.0,776.0,1913.0,2447.0,2547.0,3405.0
5478.0,4436.0,4044.0,3340.0,1117.0,1885.0,1736.0,2308.0,3317.0,4046.0
7426.0,4479.0,4240.0,3510.0,2058.0,2202.0,2312.0,3148.0,3845.0,4732.0
6805.0,5266.0,4717.0,3395.0,3324.0,2799.0,3230.0,3849.0,4680.0,5384.0
6204.0,6810.0,5950.0,4358.0,4270.0,3869.0,4148.0,4697.0,5388.0,6204.0
7631.0,7445.0,6576.0,5799.0,5115.0,4669.0,4329.0,4543.0,4859.0,5184.0
