3993.0,3267.0,3250.0,3686.0,3931.0,4078.0,4759.0,5526.0,6407.0,7372.0
4614.0,3870.0,2994.0,3351.0,2904.0,3233.0,3992.0,4942.0,5972.0,6782.0
5005.0,4035.0,3850.0,3134.0,2392.0,2627.0,3671.0,4756.0,5318.0,5899.0
4407.0,3650.0,3172.0,2313.0,1720.0,2649.0,3734.0,4058.0,4366.0,5106.0
4235.0,3448.0,2683.0,2207.0,769.0,2850.0,3860.0,3039.0,3612.0,4366.0
3944.0,3176.0,2350.0,2234.0,1742.0,769.0,3557.0,3832.0,3387.0,3638.0
3407.0,2863.0,2217.0,1701.0,1570.0,2500.0,3568.0,4641.0,4416.0,4086.0
3368.0,3474.0,2890.0,2711.0,2279.0,2904.0,3173.0,4897.0,4680.0,5095.0
3702.0,4299.0,3862.0,3166.0,3226.0,3779.0,4434.0,4932.0,5067.0,5384.0
4565.0,5170.0,4654.0,3863.0,3812.0,4427.0,4686.0,4146.0,4266.0,4940.0
