4640.0,5278.0,5104.0,4911.0,4569.0,4655.0,4642.0,4773.0,4545.0,4261.0
4459.0,4544.0,4201.0,3837.0,3491.0,3607.0,3570.0,3775.0,3720.0,3950.0
3477.0,3460.0,3188.0,3173.0,2793.0,2577.0,2877.0,3504.0,3995.0,4460.0
3884.0,3465.0,2902.0,2265.0,2038.0,2270.0,2308.0,3200.0,4274.0,5161.0
4829.0,4184.0,2774.0,2866.0,3064.0,2308.0,2334.0,2774.0,3847.0,4798.0
5642.0,4013.0,3071.0,1720.0,769.0,769.0,1720.0,3873.0,3849.0,3836.0
5161.0,4143.0,3483.0,2308.0,1720.0,2302.0,2543.0,2964.0,3668.0,4099.0
5602.0,4680.0,4062.0,3707.0,2978.0,2789.0,2930.0,3495.0,4257.0,5128.0
6204.0,5352.0,4804.0,4059.0,3714.0,3848.0,4018.0,4320.0,5033.0,5778.0
6084.0,4998.0,3948.0,4526.0,4802.0,4928.0,5106.0,5298.0,5838.0,6556.0
