6925.0,6349.0,5702.0,5214.0,4943.0,4928.0,5163.0,5602.0,6204.0,6925.0
6293.0,5503.0,4818.0,4217.0,3868.0,3848.0,4144.0,4681.0,5386.0,6204.0
5662.0,4762.0,3966.0,3289.0,2805.0,2775.0,3185.0,3847.0,4680.0,5601.0
5193.0,4188.0,3241.0,2431.0,1720.0,1720.0,2308.0,3364.0,4385.0,5433.0
4926.0,3860.0,2792.0,1756.0,919.0,921.0,2030.0,2993.0,4205.0,5293.0
4927.0,3847.0,2774.0,1724.0,843.0,769.0,2235.0,3297.0,4229.0,5394.0
5165.0,4152.0,3194.0,2332.0,1757.0,2056.0,2748.0,3655.0,4646.0,5469.0
5482.0,4710.0,3867.0,3173.0,2841.0,3049.0,3511.0,4283.0,5148.0,6088.0
4738.0,5386.0,4681.0,4146.0,3928.0,3848.0,4146.0,4754.0,5769.0,6663.0
5809.0,6157.0,5602.0,4987.0,4986.0,4944.0,5177.0,5603.0,6204.0,6925.0
