2723.0,2261.0,2256.0,2749.0,3548.0,4554.0,5168.0,5680.0,6219.0,6675.0
3429.0,3097.0,2542.0,2330.0,3364.0,3867.0,4177.0,4711.0,5386.0,5612.0
4358.0,4043.0,3338.0,3250.0,3153.0,2782.0,3265.0,3847.0,4453.0,4553.0
4519.0,4718.0,4361.0,3770.0,2682.0,1826.0,2308.0,3103.0,3398.0,3465.0
3924.0,3902.0,3616.0,4050.0,3185.0,2487.0,2206.0,2331.0,2939.0,3148.0
4066.0,3321.0,2868.0,3799.0,769.0,3433.0,3076.0,2767.0,2620.0,3648.0
4574.0,3816.0,3173.0,2308.0,1720.0,4483.0,2308.0,3172.0,3684.0,3040.0
4932.0,4445.0,3851.0,3173.0,2973.0,3787.0,4621.0,4882.0,4217.0,3442.0
5786.0,5126.0,4681.0,4144.0,3848.0,4152.0,3990.0,4936.0,4943.0,4489.0
6633.0,6175.0,5602.0,5057.0,4441.0,4969.0,5069.0,5506.0,5875.0,5566.0
