5659.0,4638.0,3669.0,2835.0,2390.0,2666.0,3435.0,4380.0,5391.0,6432.0
5447.0,4363.0,3284.0,2219.0,1321.0,1951.0,3005.0,4083.0,5166.0,6203.0
5492.0,4423.0,3370.0,2371.0,1686.0,2137.0,3100.0,3848.0,4680.0,5624.0
5422.0,4380.0,3294.0,2212.0,1170.0,1640.0,2715.0,3239.0,4145.0,5140.0
4926.0,4030.0,2774.0,2036.0,1063.0,981.0,1864.0,3117.0,3706.0,4488.0
4753.0,3806.0,2746.0,1720.0,769.0,769.0,2694.0,3779.0,4187.0,3819.0
3915.0,3369.0,2322.0,1568.0,1586.0,2227.0,3051.0,4025.0,5052.0,4844.0
2990.0,2614.0,2122.0,1407.0,2359.0,3113.0,3760.0,4564.0,5480.0,5931.0
2482.0,1577.0,2099.0,2139.0,2719.0,3663.0,4640.0,5297.0,6092.0,6974.0
2438.0,2095.0,3053.0,3075.0,3564.0,4254.0,5130.0,6093.0,6432.0,6715.0
