6513.0,5426.0,4339.0,3254.0,2174.0,1144.0,1631.0,2703.0,3786.0,4872.0
6574.0,5501.0,4438.0,3394.0,2409.0,1703.0,1980.0,2763.0,3732.0,4761.0
6028.0,5083.0,4211.0,3275.0,2188.0,1102.0,1335.0,2421.0,3465.0,4525.0
5545.0,4592.0,3595.0,2677.0,1926.0,1102.0,1256.0,2299.0,3377.0,4460.0
4624.0,4092.0,3116.0,1720.0,966.0,769.0,1376.0,2429.0,3507.0,4590.0
3797.0,3123.0,2749.0,1679.0,741.0,999.0,1810.0,2774.0,3807.0,4816.0
3187.0,2260.0,1745.0,1407.0,588.0,1521.0,2506.0,3305.0,4243.0,5243.0
2929.0,1890.0,855.0,1560.0,1424.0,1981.0,2865.0,3872.0,4829.0,5723.0
2909.0,1885.0,1316.0,2253.0,2435.0,2892.0,3520.0,4359.0,5299.0,6291.0
3349.0,2572.0,2334.0,2855.0,3503.0,3853.0,4375.0,5059.0,5878.0,6779.0
