6926.0,21202.0,22265.0,23318.0,24373.0,25434.0,26499.0,27568.0,28639.0,29712.0
19887.0,20951.0,22020.0,23093.0,24168.0,25246.0,26326.0,27406.0,28488.0,29571.0
19718.0,20803.0,21889.0,22975.0,24061.0,25148.0,26235.0,27323.0,28410.0,29497.0
19709.0,20795.0,21881.0,22968.0,24056.0,25143.0,26230.0,27318.0,28406.0,29494.0
4927.0,20927.0,21998.0,23073.0,24151.0,6529.0,6529.0,6529.0,5882.0,5882.0
20160.0,21192.0,22235.0,23287.0,6529.0,6529.0,6529.0,6529.0,5882.0,5882.0
20589.0,21574.0,22579.0,2308.0,6529.0,6529.0,6529.0,6529.0,5882.0,5882.0
20648.0,21731.0,22814.0,3173.0,2775.0,6529.0,6529.0,6529.0,5882.0,5882.0
6204.0,21693.0,4681.0,4144.0,3848.0,6529.0,6529.0,5225.0,5882.0,6204.0
20717.0,6204.0,5602.0,5162.0,5416.0,4928.0,6529.0,5602.0,6204.0,6926.0
