6925.0,6204.0,6640.0,7299.0,10246.0,9740.0,10327.0,18044.0,14764.0,15206.0
6203.0,5386.0,4681.0,4144.0,3848.0,10158.0,10873.0,13215.0,13828.0,15644.0
12274.0,13501.0,3847.0,3173.0,2774.0,3091.0,11932.0,12468.0,13421.0,15644.0
13161.0,13983.0,15009.0,15694.0,1894.0,2678.0,4133.0,12468.0,12468.0,13421.0
4926.0,14580.0,15432.0,2543.0,769.0,769.0,4909.0,4587.0,4587.0,12468.0
14732.0,15544.0,15544.0,2647.0,769.0,769.0,5229.0,5229.0,4904.0,4926.0
17283.0,17519.0,15544.0,2308.0,1720.0,1720.0,2308.0,5229.0,5229.0,5229.0
18360.0,18569.0,15544.0,3173.0,2775.0,2775.0,3173.0,5229.0,5229.0,5601.0
6204.0,19628.0,19921.0,4144.0,3848.0,3848.0,4144.0,4681.0,5386.0,6204.0
20521.0,20691.0,20959.0,21317.0,4928.0,4928.0,5162.0,5602.0,6204.0,6925.0
