6925.0,11552.0,11444.0,11489.0,11652.0,9439.0,9439.0,9439.0,9444.0,9451.0
10768.0,10481.0,10356.0,10408.0,3848.0,9215.0,9223.0,9439.0,9444.0,9451.0
8989.0,4777.0,3847.0,3185.0,3185.0,2774.0,9215.0,9215.0,9439.0,9458.0
8733.0,4777.0,3185.0,3185.0,3185.0,1720.0,7488.0,8291.0,8941.0,9715.0
4926.0,4777.0,3185.0,3185.0,1619.0,769.0,7469.0,7469.0,7892.0,11138.0
4926.0,3847.0,2963.0,3185.0,1619.0,769.0,3591.0,7450.0,7059.0,10954.0
5803.0,4897.0,3230.0,2308.0,1720.0,4212.0,3591.0,4987.0,6044.0,10574.0
4990.0,4431.0,3927.0,4106.0,2774.0,3670.0,3542.0,4445.0,6700.0,6939.0
5506.0,5212.0,4681.0,3938.0,4844.0,3848.0,4144.0,4681.0,5437.0,6222.0
6507.0,6195.0,5445.0,4432.0,4550.0,5604.0,6684.0,7769.0,8460.0,6925.0
