5461.0,5587.0,6518.0,6713.0,6154.0,5199.0,6125.0,5837.0,6210.0,6926.0
5181.0,5021.0,5755.0,6765.0,6697.0,6284.0,5997.0,5470.0,5387.0,6204.0
5521.0,4618.0,5356.0,6332.0,7049.0,6046.0,5144.0,4463.0,4681.0,5610.0
5189.0,4238.0,5322.0,6410.0,6841.0,5754.0,4669.0,3613.0,4148.0,5234.0
4575.0,3847.0,2774.0,1720.0,769.0,769.0,1720.0,4058.0,4581.0,5464.0
4927.0,3847.0,5649.0,1720.0,1277.0,769.0,2789.0,3343.0,5517.0,6119.0
5576.0,4760.0,5466.0,2308.0,1720.0,1720.0,2572.0,3449.0,5032.0,5822.0
6916.0,6089.0,6853.0,3173.0,2775.0,2907.0,3307.0,3847.0,5003.0,7268.0
6204.0,8200.0,7845.0,8756.0,9677.0,9146.0,4608.0,4681.0,5908.0,8429.0
6665.0,7598.0,8619.0,9632.0,10609.0,10151.0,9844.0,8162.0,7912.0,7057.0
