6926.0,6204.0,5602.0,5162.0,5697.0,6502.0,7252.0,11699.0,11874.0,11874.0
6718.0,6851.0,4823.0,5103.0,3848.0,6947.0,7677.0,7677.0,11874.0,11874.0
5778.0,6637.0,5203.0,5103.0,2775.0,2775.0,3173.0,3847.0,4680.0,5602.0
5180.0,6226.0,7203.0,2308.0,1720.0,1720.0,2308.0,3172.0,4143.0,5161.0
4927.0,6045.0,7105.0,1720.0,769.0,769.0,1720.0,2774.0,3847.0,4927.0
6327.0,6687.0,7500.0,8464.0,9485.0,769.0,1720.0,2774.0,3847.0,4927.0
7415.0,7633.0,8219.0,9017.0,9926.0,10895.0,11900.0,12926.0,4143.0,5161.0
8503.0,8658.0,9102.0,9756.0,10546.0,11423.0,12357.0,13328.0,14324.0,15339.0
6204.0,8701.0,9660.0,10609.0,11294.0,12080.0,12937.0,13845.0,14789.0,15760.0
7316.0,8386.0,9473.0,10560.0,11648.0,12736.0,13615.0,14458.0,15347.0,16271.0
