4225.0,3599.0,3516.0,3285.0,2547.0,1468.0,1965.0,2773.0,3740.0,4774.0
5115.0,4636.0,4099.0,3828.0,2865.0,1807.0,1394.0,2470.0,3556.0,4644.0
4366.0,3830.0,3183.0,2976.0,2385.0,1436.0,1502.0,2590.0,3678.0,4766.0
3374.0,2890.0,2739.0,2021.0,1710.0,1194.0,1670.0,2731.0,3812.0,4897.0
3469.0,3370.0,2633.0,1572.0,769.0,776.0,1752.0,2827.0,3752.0,4394.0
4086.0,3627.0,2774.0,1720.0,769.0,748.0,1554.0,2218.0,2860.0,3647.0
3100.0,2845.0,2472.0,2050.0,1720.0,1544.0,1022.0,1369.0,2154.0,2854.0
3983.0,3868.0,3491.0,3025.0,2775.0,2492.0,2106.0,1548.0,1479.0,1863.0
4986.0,4895.0,4467.0,4034.0,3848.0,3426.0,2930.0,2611.0,2254.0,2009.0
6052.0,5888.0,5447.0,5086.0,4901.0,4436.0,3928.0,3594.0,3163.0,2843.0
