2900.0,3585.0,3669.0,3912.0,4116.0,4314.0,4808.0,5346.0,5779.0,5324.0
2561.0,2592.0,2634.0,2905.0,3028.0,3313.0,3891.0,4436.0,4743.0,4304.0
2806.0,1801.0,1669.0,2098.0,1941.0,2427.0,2919.0,3647.0,3806.0,3501.0
2678.0,1881.0,1743.0,1347.0,888.0,1487.0,2122.0,2820.0,2881.0,2940.0
3175.0,2857.0,2636.0,1723.0,833.0,811.0,1597.0,1997.0,2503.0,3543.0
3006.0,2832.0,2399.0,1479.0,977.0,792.0,1173.0,1894.0,2737.0,3655.0
2864.0,2606.0,2239.0,1725.0,1218.0,1546.0,1366.0,2162.0,2675.0,2687.0
3648.0,3585.0,3151.0,2353.0,2141.0,1809.0,1632.0,1814.0,2706.0,2973.0
4736.0,4616.0,3879.0,3334.0,3163.0,2767.0,2383.0,1906.0,2718.0,3805.0
5824.0,5413.0,4779.0,4379.0,4146.0,3779.0,3280.0,2349.0,2463.0,3056.0
