5280.0,5209.0,4428.0,3956.0,3522.0,2822.0,2410.0,3495.0,4294.0,4319.0
5219.0,4849.0,3930.0,3028.0,2589.0,2665.0,3260.0,3895.0,4280.0,4593.0
4789.0,4584.0,3711.0,2643.0,2035.0,2775.0,3195.0,3849.0,3854.0,4572.0
4546.0,3693.0,3172.0,2244.0,2076.0,1866.0,2310.0,3226.0,3774.0,4780.0
4031.0,3083.0,2157.0,1721.0,1000.0,1060.0,1939.0,3023.0,3777.0,4855.0
3846.0,2771.0,2200.0,1953.0,792.0,955.0,2503.0,2786.0,3856.0,4913.0
3594.0,2636.0,2641.0,2335.0,2013.0,2582.0,3437.0,3529.0,3457.0,4510.0
3378.0,3269.0,3534.0,3814.0,2775.0,2775.0,4294.0,4204.0,3812.0,4619.0
4293.0,4357.0,4576.0,4860.0,4742.0,4910.0,4913.0,4205.0,4021.0,4887.0
5352.0,5445.0,5632.0,5924.0,5830.0,5286.0,4365.0,4249.0,4762.0,5464.0
