6925.0,15166.0,14820.0,14584.0,14464.0,10170.0,10254.0,12874.0,12377.0,12044.0
14641.0,14161.0,13777.0,7892.0,8208.0,9177.0,9892.0,11954.0,11390.0,10988.0
13683.0,13176.0,12745.0,8577.0,7939.0,9590.0,6789.0,6700.0,10454.0,9952.0
7148.0,5754.0,5844.0,9115.0,8841.0,4292.0,4965.0,6117.0,9536.0,8957.0
4926.0,5428.0,4776.0,5692.0,769.0,3564.0,5684.0,5684.0,8720.0,4926.0
5808.0,4086.0,2774.0,1720.0,769.0,2689.0,2868.0,5684.0,8157.0,7187.0
5588.0,4143.0,3172.0,3877.0,1720.0,2085.0,2454.0,8386.0,7774.0,6792.0
5601.0,6225.0,3923.0,4184.0,2775.0,2887.0,6879.0,7341.0,7055.0,6249.0
6204.0,5582.0,7097.0,4144.0,5537.0,5784.0,6118.0,6366.0,6186.0,6466.0
7795.0,6957.0,6142.0,5582.0,4944.0,4928.0,5244.0,5303.0,5579.0,6147.0
