6925.0,6204.0,5602.0,5162.0,4928.0,6307.0,6470.0,6470.0,6577.0,6925.0
6204.0,5386.0,4681.0,4144.0,3848.0,6307.0,6307.0,6470.0,6470.0,6577.0
5602.0,4680.0,3847.0,3173.0,2775.0,2775.0,5819.0,6307.0,6470.0,6577.0
5161.0,4143.0,3172.0,2308.0,1720.0,1720.0,5139.0,5476.0,5876.0,6239.0
4926.0,3847.0,2774.0,1720.0,769.0,769.0,1754.0,4794.0,5125.0,5508.0
4926.0,3847.0,2774.0,1720.0,769.0,769.0,1741.0,4303.0,4263.0,4926.0
6878.0,4143.0,3497.0,2308.0,1720.0,1720.0,2308.0,3172.0,4143.0,5161.0
6441.0,4680.0,4332.0,4150.0,2775.0,2775.0,3173.0,3847.0,4680.0,5602.0
6204.0,5386.0,4681.0,4332.0,3848.0,3848.0,4144.0,4681.0,5386.0,6204.0
6926.0,6204.0,5602.0,5162.0,4928.0,4928.0,5162.0,5602.0,6204.0,6926.0
