1332.0,1970.0,2859.0,3883.0,4512.0,4866.0,4975.0,5105.0,5340.0,5815.0
1369.0,1642.0,2700.0,3370.0,3453.0,3855.0,3886.0,4029.0,4334.0,4937.0
2308.0,2421.0,2817.0,2297.0,2433.0,2788.0,2798.0,2950.0,3405.0,4129.0
3372.0,3270.0,2212.0,1283.0,1593.0,1752.0,1710.0,1901.0,2595.0,3552.0
4372.0,3307.0,2274.0,1431.0,740.0,907.0,1168.0,1514.0,2341.0,3413.0
4706.0,3761.0,2949.0,1816.0,793.0,1073.0,1218.0,2289.0,2672.0,3472.0
5165.0,4484.0,3703.0,2909.0,1720.0,1720.0,2104.0,1262.0,2010.0,3076.0
5422.0,5230.0,4443.0,3823.0,3460.0,3197.0,2356.0,1743.0,2237.0,3198.0
6186.0,5727.0,4695.0,4470.0,4081.0,3882.0,3159.0,2830.0,3085.0,3770.0
6613.0,5612.0,5338.0,5202.0,4928.0,4674.0,4136.0,3918.0,4086.0,4587.0
