6926.0,6204.0,5602.0,5162.0,4928.0,4928.0,5162.0,5602.0,6204.0,6926.0
6204.0,5386.0,4681.0,4144.0,3848.0,3908.0,4144.0,4681.0,5386.0,6204.0
5602.0,4680.0,3847.0,3173.0,2775.0,3081.0,3484.0,4263.0,4680.0,5602.0
5161.0,4143.0,3172.0,2308.0,1720.0,2375.0,2705.0,3172.0,4143.0,5161.0
4926.0,3847.0,2774.0,1720.0,769.0,1776.0,1746.0,2774.0,3847.0,4926.0
6549.0,3847.0,2774.0,1720.0,769.0,769.0,1720.0,2774.0,3847.0,4926.0
6731.0,6731.0,3172.0,2308.0,1720.0,1720.0,2308.0,3172.0,4143.0,5161.0
6731.0,6731.0,3847.0,3173.0,2775.0,2775.0,3173.0,3847.0,4680.0,5602.0
6204.0,6731.0,6731.0,4144.0,3848.0,3848.0,4144.0,4681.0,5386.0,6204.0
6926.0,6731.0,6731.0,5162.0,4928.0,4928.0,5162.0,5602.0,6204.0,6926.0
