6925.0,9988.0,10251.0,10699.0,11203.0,11600.0,5162.0,5602.0,6204.0,6925.0
8672.0,8914.0,9238.0,9776.0,10173.0,3848.0,4144.0,4681.0,5386.0,6204.0
7604.0,7850.0,8270.0,8812.0,3333.0,3333.0,3173.0,3847.0,4680.0,5602.0
6561.0,6810.0,7391.0,7761.0,3333.0,1720.0,5238.0,5919.0,4143.0,5161.0
4926.0,5856.0,6497.0,2900.0,3211.0,769.0,5471.0,5716.0,6100.0,4926.0
4940.0,5250.0,3767.0,2296.0,1770.0,769.0,3959.0,4424.0,5197.0,5740.0
5821.0,4410.0,3514.0,2362.0,1720.0,2062.0,3116.0,3819.0,4697.0,5820.0
5757.0,4710.0,3847.0,3599.0,2775.0,3235.0,3539.0,4526.0,6857.0,7314.0
6204.0,5386.0,5158.0,4144.0,3957.0,5638.0,4774.0,5528.0,7139.0,7314.0
6926.0,6204.0,6245.0,5162.0,4928.0,5378.0,6089.0,5989.0,6204.0,6926.0
