6209.0,5138.0,4483.0,4506.0,4931.0,4942.0,5164.0,4704.0,4760.0,4430.0
6204.0,5305.0,4289.0,4298.0,3853.0,3975.0,4259.0,4001.0,4843.0,5109.0
5678.0,4705.0,4722.0,4066.0,3087.0,3495.0,4003.0,3847.0,4526.0,5449.0
5216.0,4144.0,3971.0,3258.0,2161.0,1758.0,4931.0,4328.0,4897.0,5883.0
4927.0,4454.0,4634.0,3045.0,1189.0,769.0,4021.0,5127.0,5399.0,6423.0
4877.0,5170.0,2922.0,1720.0,1847.0,4036.0,3937.0,4904.0,6523.0,5467.0
4936.0,5212.0,4582.0,2349.0,2915.0,4633.0,3924.0,5974.0,5802.0,5853.0
5530.0,4680.0,3988.0,5331.0,6813.0,6161.0,5301.0,5199.0,4870.0,5602.0
6009.0,5387.0,4681.0,5384.0,6309.0,5978.0,4916.0,4742.0,5500.0,6210.0
6296.0,7240.0,6891.0,6480.0,7191.0,6411.0,5704.0,5632.0,6263.0,6981.0
