6926.0,6251.0,6301.0,6368.0,5454.0,4981.0,5180.0,5629.0,6205.0,6955.0
6234.0,5503.0,5631.0,5643.0,3848.0,3848.0,4145.0,4681.0,5418.0,6206.0
6853.0,6171.0,3847.0,3173.0,2775.0,3330.0,3200.0,3885.0,4680.0,5609.0
6560.0,6626.0,5555.0,4495.0,3467.0,2567.0,2374.0,3176.0,4184.0,5238.0
4927.0,4004.0,2774.0,1720.0,3324.0,2271.0,1989.0,3005.0,4081.0,5164.0
4927.0,3847.0,2774.0,1720.0,3772.0,3059.0,2942.0,3525.0,4415.0,5406.0
5161.0,4143.0,3172.0,2308.0,4561.0,4077.0,4008.0,4382.0,5064.0,5912.0
8478.0,7692.0,6839.0,6087.0,2775.0,5136.0,5087.0,5358.0,5890.0,6603.0
6204.0,8377.0,7620.0,6976.0,6489.0,5939.0,6071.0,6382.0,6813.0,7415.0
7087.0,6204.0,5602.0,5162.0,6360.0,5282.0,5561.0,6643.0,7730.0,8304.0
