6926.0,6284.0,5635.0,5165.0,4933.0,4979.0,5191.0,5519.0,5852.0,5826.0
6400.0,5521.0,4749.0,4157.0,3850.0,3913.0,4153.0,4501.0,4924.0,4765.0
5774.0,4909.0,3991.0,3220.0,2775.0,2870.0,3174.0,3910.0,4449.0,5010.0
5222.0,4259.0,3427.0,2478.0,1725.0,1720.0,2420.0,3479.0,4559.0,4027.0
4927.0,3853.0,2797.0,1886.0,917.0,1584.0,2569.0,3554.0,4228.0,3444.0
4959.0,3896.0,2872.0,1946.0,1468.0,1285.0,1742.0,3931.0,4354.0,4364.0
5306.0,4370.0,3581.0,3152.0,3263.0,2403.0,2831.0,3520.0,4145.0,5201.0
5896.0,5112.0,4518.0,4134.0,3096.0,3844.0,3658.0,4582.0,4854.0,5626.0
5006.0,4470.0,3882.0,3678.0,3848.0,4226.0,5130.0,5667.0,5831.0,6376.0
3919.0,4291.0,3470.0,3687.0,4591.0,5132.0,5765.0,6614.0,6870.0,7280.0
