6925.0,6204.0,5602.0,5235.0,5025.0,5019.0,5245.0,5677.0,6272.0,6238.0
6204.0,5386.0,4681.0,4207.0,3946.0,3938.0,4224.0,4751.0,5448.0,5418.0
5602.0,4681.0,3847.0,3220.0,2866.0,2863.0,3246.0,3909.0,4734.0,5022.0
5161.0,4143.0,3172.0,2308.0,1797.0,1804.0,2308.0,3221.0,4185.0,5035.0
4926.0,3847.0,2774.0,1720.0,796.0,832.0,1720.0,2806.0,3866.0,4433.0
4936.0,3858.0,2788.0,1745.0,812.0,769.0,1720.0,2774.0,3847.0,4788.0
5185.0,4174.0,3217.0,2350.0,1741.0,1722.0,2309.0,3172.0,4097.0,4141.0
5642.0,4680.0,3889.0,3203.0,2790.0,2779.0,3173.0,3848.0,4681.0,4701.0
6204.0,5428.0,4714.0,4168.0,3861.0,3853.0,4140.0,4681.0,5387.0,5744.0
6967.0,6240.0,5631.0,5183.0,4940.0,4357.0,4928.0,5541.0,6204.0,6822.0
