4222.0,4606.0,4838.0,4690.0,4284.0,3487.0,3471.0,4257.0,4921.0,4969.0
4832.0,4293.0,4374.0,4144.0,3848.0,2955.0,2925.0,3388.0,4069.0,4583.0
5370.0,4486.0,3806.0,3173.0,2775.0,2671.0,2825.0,3829.0,3882.0,4443.0
5163.0,4145.0,3172.0,2423.0,1977.0,1754.0,2308.0,3173.0,4143.0,4638.0
4927.0,3954.0,3285.0,2274.0,769.0,769.0,1722.0,2782.0,3868.0,4956.0
4636.0,3678.0,2774.0,1720.0,1009.0,594.0,1668.0,2756.0,3844.0,4932.0
4627.0,4327.0,3327.0,2499.0,1759.0,1082.0,1908.0,2976.0,4003.0,5053.0
4581.0,4681.0,3990.0,3268.0,2272.0,1522.0,2199.0,3125.0,4157.0,5217.0
5117.0,4984.0,4701.0,3751.0,2962.0,2611.0,2968.0,3738.0,4598.0,5556.0
5833.0,5146.0,5274.0,4490.0,3917.0,3699.0,3921.0,4497.0,5277.0,6110.0
