4910.0,4790.0,4955.0,4815.0,4915.0,4668.0,4664.0,4781.0,4521.0,4282.0
4299.0,4906.0,4630.0,4153.0,3841.0,3592.0,3580.0,3722.0,3603.0,3199.0
4318.0,4406.0,3698.0,3210.0,2775.0,2538.0,2506.0,2724.0,2660.0,2650.0
3304.0,3321.0,2936.0,2315.0,1722.0,1514.0,1642.0,2255.0,2662.0,3158.0
3486.0,3058.0,2372.0,1449.0,952.0,769.0,1720.0,2805.0,3741.0,4088.0
4441.0,3539.0,2544.0,1864.0,769.0,769.0,1720.0,2781.0,3848.0,4927.0
4974.0,4063.0,3172.0,2893.0,3009.0,2674.0,2692.0,3318.0,4207.0,4988.0
5595.0,4680.0,4277.0,4029.0,4038.0,3623.0,3739.0,4160.0,4594.0,5044.0
6204.0,5386.0,5301.0,5116.0,4181.0,3874.0,3946.0,4562.0,5339.0,6056.0
7239.0,6384.0,5880.0,5113.0,4522.0,4932.0,5033.0,5358.0,6073.0,6846.0
