6926.0,6204.0,5602.0,5162.0,4928.0,4928.0,5792.0,26002.0,25220.0,24374.0
6204.0,5386.0,4681.0,4144.0,3848.0,4740.0,5667.0,26058.0,25390.0,24564.0
5602.0,21503.0,21503.0,21503.0,3835.0,4350.0,5542.0,26114.0,25562.0,24754.0
21503.0,21503.0,21503.0,21503.0,21503.0,4101.0,5417.0,26171.0,25732.0,24944.0
4927.0,21503.0,21503.0,21503.0,21503.0,21503.0,5138.0,26227.0,25903.0,25034.0
21503.0,21503.0,21503.0,21503.0,21503.0,21503.0,21503.0,26283.0,25990.0,25205.0
21503.0,21503.0,21503.0,21503.0,21503.0,21503.0,21503.0,26339.0,25990.0,26683.0
21503.0,21503.0,21503.0,21503.0,21503.0,21503.0,21503.0,21503.0,25990.0,27312.0
6204.0,40381.0,41461.0,42529.0,43547.0,21503.0,21503.0,21503.0,27357.0,27357.0
39477.0,40546.0,41617.0,42691.0,43765.0,44841.0,45918.0,46987.0,30180.0,30180.0
