6430.0,6205.0,5578.0,5141.0,4807.0,4653.0,3864.0,3909.0,4567.0,5281.0
5362.0,5203.0,4681.0,4112.0,3781.0,3588.0,3442.0,4112.0,5186.0,6038.0
4858.0,4646.0,3847.0,3168.0,2714.0,2500.0,3288.0,4316.0,5335.0,6388.0
4747.0,4143.0,3181.0,2308.0,2068.0,2789.0,3635.0,3172.0,4143.0,5535.0
4049.0,3503.0,2799.0,1720.0,1522.0,3300.0,1958.0,3417.0,3847.0,4927.0
3389.0,2517.0,2495.0,2469.0,866.0,769.0,1720.0,2774.0,3874.0,6701.0
3255.0,2223.0,2192.0,3030.0,2741.0,2471.0,2944.0,3901.0,5631.0,5202.0
3320.0,3097.0,3083.0,3173.0,2898.0,3081.0,3296.0,4945.0,5601.0,5615.0
3569.0,4140.0,4132.0,4552.0,5257.0,6115.0,6695.0,6134.0,6252.0,6218.0
4293.0,5080.0,5204.0,5512.0,6068.0,6795.0,7150.0,7761.0,7088.0,7074.0
