4582.0,4247.0,3721.0,4751.0,4122.0,3242.0,2647.0,3027.0,3953.0,4983.0
3946.0,4349.0,3557.0,3832.0,3453.0,2741.0,1867.0,2720.0,3793.0,4876.0
4045.0,3900.0,3777.0,3153.0,2546.0,1969.0,2161.0,2948.0,3741.0,4504.0
3347.0,3134.0,2863.0,2308.0,1720.0,1720.0,1738.0,2241.0,3240.0,3688.0
3292.0,2865.0,2188.0,1720.0,769.0,769.0,1720.0,2324.0,3279.0,3588.0
2322.0,2740.0,2532.0,1895.0,769.0,769.0,1720.0,2774.0,3847.0,3825.0
3207.0,2725.0,2955.0,1897.0,1419.0,1434.0,2308.0,3172.0,3854.0,4192.0
3405.0,3440.0,3085.0,2095.0,1320.0,2314.0,2954.0,3847.0,3904.0,4610.0
4382.0,3419.0,2731.0,1878.0,1822.0,2858.0,3748.0,4490.0,4643.0,5350.0
3950.0,2898.0,1970.0,2473.0,2532.0,3261.0,4229.0,4429.0,5152.0,6089.0
