6925.0,13334.0,13494.0,5162.0,4928.0,4928.0,5162.0,5602.0,6204.0,6925.0
12221.0,12250.0,8787.0,4144.0,3848.0,3848.0,4144.0,4681.0,5386.0,6203.0
8787.0,8787.0,8787.0,3173.0,2774.0,2774.0,3173.0,3847.0,4680.0,5601.0
8787.0,8787.0,8787.0,7463.0,1720.0,1720.0,2308.0,3172.0,4143.0,5161.0
4926.0,8787.0,7460.0,7463.0,769.0,769.0,1720.0,3548.0,3847.0,6151.0
7880.0,7378.0,7460.0,7463.0,4731.0,769.0,1720.0,5320.0,4882.0,5882.0
6801.0,6914.0,7149.0,4850.0,4731.0,2254.0,6118.0,4004.0,4274.0,5161.0
5726.0,6069.0,5811.0,4696.0,8069.0,7548.0,3173.0,3847.0,4967.0,5601.0
6203.0,5751.0,6195.0,5844.0,6690.0,7646.0,8601.0,9235.0,5612.0,13045.0
6891.0,5904.0,6490.0,7557.0,8639.0,9724.0,10811.0,10120.0,11883.0,12589.0
