6477.0,6749.0,7216.0,7872.0,8153.0,8126.0,8239.0,5602.0,6204.0,9382.0
5423.0,5386.0,5487.0,5487.0,5487.0,3848.0,4144.0,4681.0,5386.0,8475.0
4371.0,4804.0,5487.0,5487.0,2774.0,2774.0,3173.0,3847.0,4680.0,7625.0
3307.0,4107.0,3172.0,2637.0,1720.0,1720.0,2308.0,3172.0,4143.0,5161.0
3197.0,3560.0,2774.0,1720.0,769.0,769.0,1720.0,3346.0,3847.0,5234.0
3134.0,2634.0,3063.0,3184.0,1215.0,769.0,1720.0,2898.0,3847.0,5234.0
3757.0,3014.0,2573.0,2225.0,1780.0,1788.0,2322.0,3366.0,4143.0,5161.0
4495.0,3748.0,3123.0,2939.0,2788.0,2778.0,2929.0,3124.0,3982.0,4996.0
5261.0,4632.0,4150.0,4011.0,3866.0,3861.0,3492.0,2966.0,3870.0,4931.0
6164.0,5556.0,5193.0,5094.0,4936.0,4340.0,3272.0,3164.0,4226.0,5310.0
