5122.0,4610.0,5024.0,5215.0,5079.0,4928.0,5162.0,5910.0,5728.0,5498.0
4158.0,3777.0,4273.0,4154.0,4106.0,3848.0,4371.0,5258.0,5412.0,5770.0
4373.0,4306.0,3847.0,3173.0,3459.0,2832.0,3868.0,3847.0,4680.0,6217.0
5166.0,4145.0,3172.0,2308.0,2996.0,1720.0,2308.0,3172.0,6063.0,5175.0
4927.0,3847.0,2774.0,2179.0,769.0,4390.0,4937.0,5667.0,6021.0,5017.0
4927.0,4099.0,3512.0,3275.0,3810.0,4699.0,5696.0,6456.0,6063.0,5099.0
5561.0,4973.0,4500.0,4355.0,4683.0,5349.0,6194.0,7132.0,6610.0,6186.0
5821.0,4736.0,3866.0,4745.0,5673.0,6184.0,6888.0,7713.0,7526.0,7274.0
6204.0,5388.0,4946.0,5319.0,6161.0,7116.0,7706.0,8427.0,8539.0,8362.0
6926.0,6290.0,5602.0,6196.0,6855.0,7669.0,8591.0,9235.0,8948.0,8734.0
