4349.0,3935.0,4968.0,5162.0,4929.0,5259.0,5795.0,7122.0,8164.0,8303.0
5113.0,4712.0,4681.0,4152.0,3848.0,4619.0,4144.0,6639.0,7503.0,8428.0
5658.0,4680.0,3847.0,3173.0,2927.0,4246.0,5081.0,5999.0,6962.0,7808.0
5161.0,4166.0,3172.0,2308.0,2830.0,3580.0,4530.0,5548.0,6329.0,7654.0
4927.0,3847.0,2774.0,1720.0,1612.0,3178.0,4262.0,5348.0,6435.0,7522.0
5035.0,3847.0,2774.0,1720.0,769.0,769.0,4256.0,5342.0,6429.0,7517.0
5215.0,4169.0,3172.0,2308.0,1720.0,1720.0,2308.0,5435.0,6502.0,7577.0
5604.0,4682.0,3883.0,3173.0,2775.0,2775.0,3173.0,5804.0,6799.0,7824.0
6204.0,5414.0,4681.0,4144.0,3848.0,3848.0,5565.0,6389.0,7285.0,8238.0
6950.0,6204.0,5630.0,5162.0,4928.0,5719.0,6328.0,7098.0,7919.0,8790.0
