6925.0,18424.0,18673.0,19019.0,19458.0,4928.0,5162.0,5602.0,6204.0,6925.0
17187.0,17358.0,17631.0,4144.0,3848.0,3848.0,4144.0,4681.0,5386.0,9897.0
16105.0,16294.0,3847.0,3173.0,2774.0,2774.0,3173.0,3847.0,4680.0,9897.0
15024.0,10550.0,3172.0,2308.0,1720.0,1720.0,2308.0,3172.0,4143.0,9897.0
4926.0,10550.0,2774.0,1720.0,769.0,769.0,1720.0,2774.0,3847.0,9897.0
10550.0,10550.0,2774.0,1720.0,769.0,769.0,1720.0,2774.0,3847.0,9876.0
10550.0,9223.0,9225.0,2308.0,1720.0,1720.0,2308.0,3172.0,7914.0,9373.0
10550.0,9223.0,9225.0,3173.0,2774.0,2788.0,7082.0,6644.0,7800.0,8669.0
6203.0,9225.0,6493.0,6493.0,3848.0,4415.0,5982.0,6342.0,7007.0,8582.0
8848.0,8144.0,6278.0,5162.0,4928.0,4928.0,5162.0,6009.0,6341.0,16295.0
