3967.0,3838.0,3772.0,3633.0,4271.0,4580.0,4183.0,3922.0,3906.0,3935.0
3628.0,3302.0,3284.0,3605.0,3754.0,3601.0,3111.0,3022.0,2819.0,2847.0
3755.0,2767.0,2866.0,2525.0,2723.0,2791.0,2497.0,3238.0,3368.0,3578.0
4234.0,3648.0,3368.0,3004.0,2727.0,2175.0,2308.0,2929.0,3695.0,4627.0
4927.0,4728.0,3279.0,2606.0,2996.0,769.0,1992.0,3225.0,4253.0,5234.0
5553.0,3847.0,4304.0,2632.0,850.0,3821.0,3060.0,3890.0,4724.0,5659.0
5746.0,4143.0,3602.0,3525.0,4655.0,4814.0,4650.0,4898.0,4658.0,4930.0
5602.0,6311.0,3847.0,4649.0,5330.0,5251.0,5737.0,5799.0,5172.0,5448.0
6204.0,5387.0,4681.0,7743.0,6785.0,6021.0,5369.0,5214.0,5406.0,6441.0
6926.0,6204.0,7138.0,7593.0,6506.0,5424.0,5505.0,5602.0,6222.0,6932.0
