3916.0,3860.0,3752.0,3365.0,3059.0,3083.0,3301.0,3429.0,4033.0,4176.0
2951.0,2836.0,2754.0,2523.0,3022.0,3627.0,3334.0,3066.0,3057.0,3087.0
2527.0,2236.0,2103.0,2623.0,2771.0,2741.0,2258.0,2121.0,1970.0,1999.0
2596.0,1709.0,1839.0,1540.0,1726.0,1810.0,1590.0,2217.0,2248.0,2458.0
3034.0,2398.0,2126.0,1752.0,1480.0,769.0,1584.0,2353.0,3188.0,3546.0
3839.0,3476.0,2774.0,1847.0,769.0,2053.0,1594.0,2358.0,3392.0,4459.0
4809.0,4143.0,4156.0,2545.0,2904.0,2935.0,2674.0,3066.0,3851.0,4791.0
5103.0,4680.0,4386.0,3692.0,4418.0,3926.0,3761.0,4014.0,4596.0,5377.0
5730.0,6586.0,5084.0,5834.0,5367.0,4968.0,4849.0,5033.0,5484.0,5976.0
6329.0,6309.0,5896.0,6834.0,6350.0,6030.0,5937.0,6082.0,6301.0,6989.0
