6925.0,6204.0,5602.0,5162.0,4928.0,4928.0,11021.0,14350.0,14350.0,24662.0
6203.0,5386.0,4681.0,4144.0,3848.0,3848.0,10914.0,14350.0,14350.0,14350.0
5601.0,4680.0,3847.0,3173.0,2774.0,2774.0,10807.0,11127.0,14350.0,14350.0
5161.0,4143.0,3172.0,2308.0,1720.0,1720.0,10801.0,11127.0,14350.0,14350.0
4926.0,3847.0,2774.0,1720.0,769.0,10801.0,10801.0,11127.0,14350.0,14350.0
4926.0,3847.0,2774.0,1720.0,769.0,10276.0,10801.0,11127.0,12434.0,14253.0
5161.0,4143.0,3172.0,2308.0,1720.0,9796.0,10404.0,11245.0,12250.0,13116.0
5601.0,4680.0,3847.0,7953.0,8598.0,8943.0,9602.0,11543.0,12117.0,12932.0
6203.0,5386.0,4681.0,7048.0,7676.0,8204.0,9485.0,18640.0,19565.0,19304.0
6925.0,6204.0,5658.0,6501.0,7948.0,7428.0,17319.0,18286.0,18986.0,18464.0
