6925.0,6323.0,5652.0,5167.0,4934.0,4928.0,5165.0,5602.0,6204.0,6925.0
6280.0,5533.0,4785.0,4165.0,3851.0,3849.0,4144.0,4894.0,5386.0,6204.0
5624.0,4744.0,4010.0,3173.0,2775.0,2775.0,3392.0,4356.0,5388.0,6437.0
5161.0,4148.0,3212.0,2308.0,1731.0,1951.0,3035.0,4123.0,5211.0,6299.0
4926.0,3847.0,2774.0,1720.0,1709.0,2135.0,3129.0,4188.0,5262.0,6343.0
4933.0,3847.0,2791.0,2077.0,769.0,769.0,3664.0,4561.0,5545.0,6569.0
5161.0,4143.0,3276.0,3164.0,3214.0,1918.0,3373.0,3607.0,6058.0,6314.0
5601.0,4680.0,4266.0,4251.0,3665.0,3480.0,5255.0,3882.0,6442.0,6464.0
6204.0,5386.0,4872.0,4597.0,5018.0,3999.0,4493.0,6698.0,6168.0,6580.0
6931.0,6302.0,5624.0,5162.0,4928.0,5624.0,6689.0,7534.0,7162.0,9066.0
