6926.0,13250.0,14911.0,14911.0,14911.0,16920.0,17430.0,17896.0,20859.0,20878.0
13075.0,13250.0,14911.0,14911.0,14911.0,14911.0,17430.0,20878.0,20878.0,20878.0
5602.0,9052.0,14911.0,14911.0,14911.0,14911.0,17430.0,20878.0,20878.0,20878.0
9052.0,9052.0,9052.0,9052.0,14911.0,14911.0,20878.0,20878.0,20878.0,20878.0
4927.0,9052.0,9052.0,9052.0,9052.0,14911.0,20878.0,20878.0,20878.0,20878.0
9052.0,9052.0,9052.0,9052.0,26421.0,27503.0,28586.0,29670.0,30754.0,20878.0
9052.0,9052.0,9052.0,25520.0,26586.0,27656.0,28728.0,29802.0,30878.0,31956.0
20173.0,20173.0,24758.0,25794.0,26838.0,27889.0,28945.0,30005.0,31069.0,32135.0
6204.0,20173.0,25151.0,26155.0,27172.0,28199.0,29234.0,30276.0,31324.0,32376.0
20173.0,24452.0,25540.0,26595.0,27582.0,28581.0,29592.0,30612.0,31640.0,32675.0
