6925.0,12812.0,12422.0,10053.0,10084.0,10949.0,11758.0,11703.0,11200.0,10826.0
12350.0,11831.0,11393.0,10454.0,9994.0,10934.0,4776.0,4686.0,10214.0,9794.0
8921.0,7597.0,7637.0,8399.0,9846.0,2775.0,3173.0,3989.0,9291.0,8777.0
8956.0,6553.0,6566.0,6167.0,6757.0,1720.0,3670.0,3670.0,8496.0,5161.0
4926.0,6111.0,4279.0,5508.0,1542.0,769.0,1720.0,8101.0,7930.0,6975.0
7328.0,5472.0,4909.0,3117.0,861.0,852.0,1720.0,7037.0,6967.0,6488.0
6787.0,7316.0,4564.0,4824.0,1720.0,5524.0,5611.0,5997.0,5890.0,5730.0
7177.0,6430.0,5778.0,5151.0,4245.0,4438.0,4770.0,5014.0,4844.0,5574.0
6204.0,5639.0,4924.0,4247.0,3848.0,3848.0,4041.0,3988.0,4290.0,4858.0
6105.0,5134.0,4126.0,4570.0,4928.0,4439.0,4778.0,4517.0,4877.0,4813.0
