6801.0,6207.0,5603.0,5163.0,4866.0,4663.0,4704.0,4859.0,4260.0,4109.0
6204.0,5386.0,4681.0,4144.0,3840.0,3577.0,3636.0,3780.0,4025.0,4315.0
5602.0,4680.0,3847.0,3176.0,2776.0,2495.0,2593.0,2714.0,2959.0,3251.0
5168.0,4143.0,3172.0,2308.0,1721.0,1430.0,1512.0,1751.0,1885.0,2182.0
4926.0,3847.0,2774.0,1733.0,781.0,747.0,1422.0,2052.0,2151.0,2350.0
4926.0,3847.0,2774.0,1721.0,790.0,769.0,1720.0,2774.0,3232.0,3426.0
5161.0,4143.0,3172.0,2310.0,1723.0,1721.0,2308.0,3172.0,4143.0,4511.0
4990.0,4378.0,3833.0,3175.0,2785.0,2775.0,3173.0,3847.0,4680.0,5564.0
4375.0,4264.0,3947.0,4137.0,3848.0,3850.0,4144.0,4681.0,5386.0,6204.0
5097.0,5142.0,4962.0,5151.0,4929.0,4928.0,5162.0,5603.0,6205.0,6926.0
