4342.0,4147.0,3855.0,3882.0,3331.0,3046.0,3296.0,3950.0,4601.0,4789.0
3959.0,3414.0,4215.0,3263.0,2453.0,1958.0,2411.0,3324.0,4167.0,4788.0
3737.0,3156.0,3561.0,2921.0,1838.0,1073.0,2023.0,3109.0,4196.0,5020.0
4304.0,3526.0,2864.0,2121.0,1654.0,1388.0,2309.0,2799.0,3521.0,4147.0
3483.0,3115.0,2272.0,1520.0,799.0,769.0,1744.0,2579.0,3065.0,3279.0
2973.0,2315.0,1776.0,1720.0,824.0,944.0,1707.0,2504.0,2616.0,2647.0
2964.0,2607.0,2237.0,2090.0,1038.0,1834.0,2446.0,2846.0,2910.0,2778.0
2486.0,2942.0,2054.0,1602.0,1739.0,2561.0,3359.0,2760.0,3331.0,3676.0
3140.0,3128.0,2170.0,1630.0,2462.0,3197.0,3627.0,2933.0,3778.0,4591.0
3613.0,3006.0,1926.0,2133.0,3089.0,3966.0,3424.0,3664.0,4401.0,5202.0
