inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5569.0,6515.0,11226.0,10981.0,13752.0,16856.0,15518.0,25604.0,24687.0,25249.0,24180.0,24386.0,23911.0,22744.0,19957.0,20299.0,21310.0,22254.0,23199.0,23449.0,24058.0,24363.0,24436.0,29782.0,33352.0,35404.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7097.0,9580.0,10539.0,9898.0,11814.0,14021.0,16060.0,25066.0,21565.0,20788.0,22859.0,23679.0,22260.0,22012.0,19774.0,20299.0,21304.0,22207.0,23384.0,23508.0,23691.0,24330.0,26766.0,31862.0,32465.0,32516.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6866.0,7732.0,7774.0,9176.0,10233.0,11030.0,16599.0,19863.0,19830.0,19687.0,19861.0,20281.0,20062.0,17112.0,19951.0,20734.0,19421.0,20373.0,21343.0,22118.0,26878.0,24574.0,26089.0,31791.0,32524.0,30900.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7109.0,6833.0,6875.0,9273.0,9166.0,9582.0,15795.0,18702.0,17811.0,18460.0,18767.0,18548.0,19286.0,16317.0,16784.0,17762.0,19468.0,20349.0,24473.0,25190.0,22773.0,24521.0,26280.0,29191.0,28184.0,30844.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10360.0,4716.0,4758.0,15591.0,17206.0,7778.0,16292.0,15916.0,15647.0,16798.0,16404.0,16185.0,15728.0,15728.0,16645.0,15870.0,17819.0,22381.0,19306.0,20636.0,21452.0,23206.0,25964.0,27328.0,28089.0,31555.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4240.0,7085.0,4003.0,16197.0,14035.0,13896.0,15385.0,14994.0,14618.0,15047.0,14726.0,14501.0,16367.0,16472.0,14423.0,19293.0,20288.0,17003.0,19615.0,20785.0,21128.0,22292.0,24085.0,25634.0,28607.0,32150.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4279.0,2737.0,3541.0,12476.0,13121.0,13089.0,14128.0,14847.0,13379.0,14249.0,13911.0,9268.0,15425.0,16079.0,17818.0,18550.0,16072.0,16793.0,18237.0,19182.0,20794.0,21482.0,23367.0,25124.0,26874.0,27407.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3246.0,1709.0,3083.0,12388.0,13845.0,11972.0,10489.0,10113.0,11120.0,12173.0,12568.0,12741.0,13895.0,15512.0,16713.0,17030.0,15762.0,15983.0,17427.0,18372.0,20363.0,20709.0,22594.0,24611.0,26661.0,26894.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3193.0,0.0,11297.0,10866.0,10360.0,8017.0,7402.0,8129.0,8829.0,15173.0,11310.0,11714.0,12964.0,14850.0,14220.0,13839.0,15535.0,14966.0,17383.0,18106.0,19801.0,20861.0,22832.0,24393.0,25446.0,26655.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,899.0,inf,10409.0,5428.0,5182.0,8726.0,6540.0,6842.0,8174.0,9513.0,11335.0,12332.0,13099.0,9268.0,11858.0,12706.0,13466.0,14758.0,16239.0,17613.0,19697.0,20204.0,21645.0,23979.0,26432.0,26303.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8103.0,8042.0,8749.0,5065.0,2783.0,3535.0,6455.0,6759.0,8288.0,9268.0,11015.0,12033.0,13405.0,14788.0,11624.0,12830.0,13597.0,15571.0,17029.0,20165.0,18449.0,19637.0,22464.0,23345.0,24429.0,26415.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6457.0,5801.0,5057.0,4244.0,2355.0,4594.0,9134.0,8305.0,9369.0,8926.0,11800.0,13341.0,13943.0,8926.0,11188.0,12892.0,13659.0,15016.0,17492.0,18476.0,19524.0,20288.0,21240.0,23270.0,27521.0,27032.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7074.0,inf,5256.0,5412.0,2934.0,1733.0,1494.0,7900.0,7668.0,7616.0,9484.0,10383.0,11479.0,12270.0,14537.0,14854.0,14097.0,15296.0,16885.0,17935.0,19295.0,20193.0,22524.0,23259.0,24584.0,26231.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6482.0,5727.0,5616.0,4309.0,3817.0,2749.0,3988.0,3406.0,7725.0,5390.0,7456.0,8389.0,11349.0,7616.0,9664.0,11172.0,12337.0,13761.0,16748.0,18275.0,19583.0,20302.0,20772.0,22671.0,23761.0,24888.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7064.0,6932.0,5892.0,6987.0,3909.0,6719.0,4892.0,4389.0,4146.0,5077.0,8650.0,5077.0,10919.0,11395.0,10784.0,11075.0,12565.0,17710.0,17102.0,18337.0,20096.0,19947.0,21838.0,23217.0,23201.0,23861.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5772.0,7406.0,6790.0,5772.0,5372.0,6582.0,5543.0,11189.0,8383.0,5380.0,6591.0,7588.0,9283.0,9529.0,12609.0,12179.0,12722.0,13855.0,17230.0,18580.0,17723.0,18770.0,20645.0,21696.0,23113.0,23806.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5772.0,inf,8757.0,6997.0,6558.0,7022.0,8646.0,10236.0,8517.0,7698.0,8737.0,5380.0,10702.0,10581.0,11184.0,12065.0,13123.0,13973.0,15514.0,16743.0,17841.0,18715.0,20590.0,21641.0,23036.0,23621.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5892.0,8149.0,7193.0,7658.0,7685.0,7677.0,7968.0,9372.0,9608.0,7698.0,9307.0,7698.0,10017.0,10879.0,13046.0,13517.0,14526.0,15238.0,15632.0,16861.0,18667.0,18833.0,20923.0,22038.0,22930.0,23566.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,11010.0,9154.0,10419.0,11356.0,10512.0,6582.0,5543.0,9036.0,10107.0,9840.0,9832.0,10392.0,11501.0,12273.0,12530.0,13409.0,14359.0,15689.0,17192.0,17704.0,19137.0,19692.0,20499.0,21568.0,22979.0,24088.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5372.0,13096.0,12477.0,11796.0,11054.0,6997.0,8517.0,9937.0,10299.0,10306.0,10940.0,10236.0,12175.0,12362.0,13298.0,14072.0,14843.0,15920.0,17268.0,18403.0,19268.0,20553.0,21657.0,20551.0,20758.0,23780.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6558.0,13602.0,12331.0,12303.0,11494.0,13371.0,11422.0,10842.0,11661.0,13437.0,11927.0,10884.0,9405.0,12775.0,14162.0,15081.0,16019.0,16367.0,17561.0,18249.0,19406.0,20758.0,21798.0,19264.0,21094.0,22382.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8863.0,8431.0,13025.0,13134.0,12861.0,13702.0,12642.0,12512.0,11989.0,12725.0,12612.0,13141.0,12437.0,13328.0,14261.0,15037.0,16695.0,15486.0,15486.0,18135.0,19612.0,21094.0,22122.0,23198.0,21055.0,22457.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9309.0,9334.0,14192.0,13750.0,14042.0,14664.0,12361.0,15025.0,13911.0,14699.0,9628.0,9832.0,10392.0,14206.0,14932.0,15486.0,17394.0,15991.0,18545.0,19651.0,18873.0,20542.0,22735.0,19651.0,22147.0,23444.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10975.0,10105.0,14852.0,14864.0,14399.0,15799.0,14013.0,17752.0,16269.0,15401.0,15187.0,14028.0,15049.0,15405.0,15490.0,15991.0,17248.0,15991.0,15991.0,19061.0,21239.0,22233.0,23363.0,24252.0,22002.0,22906.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,12797.0,11321.0,16403.0,15830.0,15546.0,16916.0,17522.0,17519.0,17560.0,9937.0,9937.0,8816.0,9433.0,13924.0,14568.0,15672.0,17423.0,18386.0,19491.0,20214.0,19739.0,21646.0,22643.0,21521.0,21895.0,26819.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,11494.0,13197.0,14673.0,16622.0,17193.0,15588.0,18110.0,18860.0,10831.0,10902.0,10921.0,9800.0,10210.0,11171.0,12508.0,13627.0,15977.0,14932.0,18874.0,18712.0,21957.0,22551.0,21672.0,23876.0,25543.0,23507.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14087.0,13379.0,14116.0,17566.0,18199.0,16431.0,19236.0,12832.0,12464.0,12464.0,12271.0,12271.0,11802.0,13543.0,13682.0,13981.0,14167.0,16447.0,18781.0,18381.0,20792.0,20894.0,24007.0,20214.0,21881.0,22993.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15018.0,14885.0,15042.0,18463.0,19262.0,18403.0,21164.0,13949.0,13125.0,13877.0,14632.0,14600.0,13479.0,15690.0,16537.0,17572.0,16550.0,13627.0,14500.0,18476.0,19257.0,20973.0,23134.0,23901.0,22711.0,23692.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16488.0,15998.0,15675.0,19707.0,18142.0,20354.0,18432.0,15027.0,14135.0,14578.0,15133.0,15133.0,14018.0,16291.0,17059.0,17676.0,18036.0,15284.0,14167.0,14970.0,19377.0,20463.0,22882.0,20688.0,22638.0,23381.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16960.0,16296.0,16419.0,20875.0,19820.0,20961.0,18422.0,17668.0,16664.0,15772.0,15975.0,16662.0,15685.0,16910.0,17078.0,17949.0,18411.0,16773.0,16481.0,16756.0,17353.0,19659.0,23226.0,21165.0,20894.0,25557.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17474.0,17597.0,17655.0,21553.0,20214.0,19683.0,17034.0,16357.0,17043.0,16208.0,16547.0,17108.0,16267.0,15176.0,17122.0,19217.0,20216.0,15690.0,16537.0,16550.0,19184.0,19097.0,20291.0,21432.0,24323.0,25417.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18818.0,17977.0,18100.0,21284.0,22803.0,19255.0,17818.0,17510.0,18229.0,18607.0,20289.0,19480.0,21006.0,20393.0,20354.0,19759.0,19992.0,20454.0,18333.0,17676.0,18130.0,19538.0,20428.0,20346.0,20973.0,25758.0
