inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
18061.0,19737.0,18644.0,14437.0,13293.0,13597.0,12703.0,12556.0,11776.0,11142.0,11356.0,12160.0,13864.0,19191.0,21788.0,9505.0,9681.0,10659.0,9179.0,9702.0,9702.0,16927.0,18250.0,13533.0,13533.0,13533.0,13533.0,13533.0,15256.0,17042.0,17853.0,18587.0,20046.0,20901.0,25676.0,25886.0,35767.0,34544.0,33720.0,33678.0
18284.0,15046.0,15877.0,12710.0,13284.0,14321.0,12449.0,12437.0,12268.0,10239.0,10511.0,10245.0,9633.0,12313.0,9198.0,7688.0,6927.0,10936.0,11275.0,9179.0,9702.0,20651.0,18762.0,13533.0,13533.0,13533.0,13533.0,13533.0,15256.0,15845.0,17996.0,20943.0,24299.0,24250.0,25235.0,25179.0,32297.0,26773.0,31061.0,33489.0
15006.0,14804.0,17457.0,13265.0,12476.0,12449.0,12444.0,12437.0,12392.0,10035.0,9764.0,8511.0,8980.0,10262.0,9590.0,6493.0,6786.0,7431.0,7548.0,10803.0,11363.0,19841.0,15841.0,11561.0,11561.0,12256.0,13533.0,13533.0,16009.0,16727.0,16772.0,20161.0,21582.0,24294.0,25583.0,24180.0,25190.0,25785.0,26144.0,28366.0
17927.0,15769.0,14669.0,13260.0,12471.0,12449.0,12901.0,12679.0,11607.0,9891.0,9284.0,8592.0,7971.0,6136.0,9661.0,5011.0,5152.0,6102.0,7195.0,9179.0,10577.0,11561.0,12256.0,13235.0,12256.0,13533.0,13533.0,13533.0,14625.0,15873.0,16706.0,20987.0,24278.0,24902.0,27143.0,26921.0,29092.0,29527.0,31017.0,31464.0
16574.0,16657.0,16327.0,14897.0,12933.0,12963.0,13127.0,12609.0,11420.0,9496.0,9289.0,7915.0,7226.0,6223.0,5352.0,5385.0,3965.0,3243.0,7498.0,8949.0,10788.0,11654.0,12550.0,13533.0,15153.0,15153.0,13533.0,13533.0,14210.0,15340.0,16818.0,24873.0,24080.0,24918.0,26167.0,31317.0,33090.0,32720.0,32525.0,25972.0
18926.0,17409.0,15891.0,12933.0,13045.0,13228.0,11828.0,11403.0,9855.0,9141.0,9859.0,7712.0,7091.0,6635.0,5470.0,6504.0,3590.0,2712.0,2215.0,8860.0,10514.0,11439.0,12382.0,14103.0,21402.0,23079.0,13533.0,13533.0,13616.0,15999.0,16752.0,23471.0,38055.0,32022.0,34018.0,34702.0,35013.0,22773.0,36369.0,31317.0
17979.0,18119.0,17296.0,14850.0,12811.0,12308.0,11828.0,11403.0,9855.0,8628.0,9594.0,11167.0,8940.0,8432.0,7230.0,6875.0,5889.0,4053.0,1713.0,9550.0,10356.0,12208.0,12321.0,13540.0,21462.0,22296.0,24144.0,24558.0,18189.0,22252.0,22101.0,30826.0,46329.0,46329.0,45547.0,31216.0,41231.0,24711.0,25006.0,24697.0
17548.0,16418.0,16166.0,14834.0,13923.0,12924.0,12430.0,11953.0,14832.0,13847.0,13379.0,12472.0,9921.0,9101.0,7372.0,7105.0,5230.0,4787.0,2246.0,4997.0,3206.0,11573.0,12761.0,12761.0,14522.0,16128.0,16885.0,17378.0,17225.0,20976.0,21647.0,31466.0,42904.0,43628.0,44794.0,31661.0,23038.0,23038.0,37256.0,37069.0
17421.0,16689.0,15807.0,14793.0,17916.0,15695.0,15994.0,15175.0,13776.0,12847.0,12073.0,12696.0,10673.0,8376.0,7663.0,5771.0,4479.0,3170.0,2002.0,1272.0,3571.0,4377.0,12235.0,12240.0,14415.0,15098.0,15003.0,16258.0,16732.0,17121.0,20711.0,22397.0,38130.0,34768.0,29328.0,29328.0,25269.0,19951.0,19585.0,19585.0
18033.0,21507.0,19604.0,18944.0,17743.0,18002.0,17214.0,16600.0,15372.0,13745.0,12467.0,13512.0,13273.0,7798.0,8478.0,6193.0,3879.0,3428.0,3237.0,3792.0,2998.0,10120.0,11338.0,11567.0,13044.0,14342.0,14538.0,14538.0,17121.0,21974.0,21974.0,18137.0,30542.0,30542.0,17641.0,17641.0,20227.0,20227.0,20227.0,20045.0
20894.0,18115.0,21183.0,20569.0,19746.0,18584.0,17732.0,16985.0,16869.0,15362.0,16180.0,13669.0,10325.0,7042.0,6271.0,17626.0,16892.0,3631.0,3422.0,3057.0,3114.0,3964.0,9201.0,10572.0,12909.0,13794.0,14538.0,14538.0,17641.0,17641.0,17641.0,17641.0,26241.0,17641.0,17641.0,17641.0,23109.0,22932.0,22574.0,22467.0
18670.0,18443.0,21378.0,20467.0,19790.0,19620.0,18443.0,17396.0,15865.0,14326.0,13266.0,11127.0,12522.0,11887.0,7119.0,17425.0,16738.0,15700.0,15026.0,14268.0,3506.0,4153.0,4815.0,9688.0,11170.0,11902.0,12666.0,13855.0,14742.0,15306.0,14421.0,17420.0,23021.0,21407.0,21407.0,21407.0,23572.0,23109.0,19210.0,23025.0
18998.0,23524.0,21187.0,20750.0,20118.0,18008.0,17119.0,16303.0,16356.0,15038.0,14640.0,12318.0,12016.0,12328.0,9645.0,5314.0,4224.0,4865.0,5671.0,7986.0,5532.0,5366.0,6597.0,10135.0,10616.0,11851.0,12666.0,13855.0,13855.0,14421.0,14421.0,17420.0,14421.0,14421.0,14421.0,15254.0,15912.0,16055.0,19054.0,14852.0
23591.0,23403.0,21380.0,19344.0,19184.0,18127.0,16812.0,15868.0,15461.0,15465.0,13009.0,14389.0,13315.0,10630.0,10053.0,15704.0,3057.0,3057.0,2752.0,7957.0,5936.0,5760.0,7692.0,9131.0,10536.0,12240.0,13953.0,14013.0,13707.0,14421.0,14421.0,18459.0,14421.0,14421.0,14421.0,14484.0,14454.0,16048.0,16145.0,15030.0
23503.0,21768.0,21385.0,20052.0,19016.0,18543.0,16908.0,16810.0,14552.0,14262.0,13193.0,11927.0,11474.0,9809.0,15510.0,25489.0,14268.0,3156.0,3057.0,2752.0,7387.0,7095.0,8801.0,9523.0,10445.0,14356.0,15060.0,14426.0,14013.0,14421.0,14421.0,15588.0,14421.0,14421.0,14421.0,15407.0,15535.0,14859.0,16145.0,16145.0
23121.0,22134.0,21515.0,20672.0,20271.0,19930.0,17668.0,16417.0,15988.0,15896.0,14729.0,12662.0,12319.0,14647.0,16467.0,22092.0,28295.0,28412.0,3506.0,3114.0,2752.0,8323.0,9448.0,10549.0,10837.0,13231.0,15023.0,14931.0,15566.0,15588.0,15588.0,14421.0,14421.0,14421.0,14421.0,15366.0,15407.0,15535.0,16105.0,18639.0
23815.0,19016.0,18543.0,19749.0,20616.0,18775.0,18088.0,17830.0,16823.0,15578.0,15047.0,13559.0,12392.0,14320.0,8507.0,5745.0,6519.0,6010.0,4879.0,3506.0,3156.0,9001.0,9363.0,9915.0,11165.0,13895.0,15769.0,15733.0,16512.0,15588.0,17301.0,15588.0,14421.0,14421.0,14421.0,15469.0,15495.0,16001.0,16105.0,16436.0
23423.0,20936.0,22470.0,21707.0,20518.0,19766.0,18713.0,17830.0,16649.0,14125.0,14812.0,13645.0,17123.0,9453.0,9502.0,6324.0,6806.0,5885.0,4754.0,4207.0,4046.0,11860.0,9962.0,9361.0,11023.0,14465.0,14777.0,16038.0,16191.0,17176.0,15588.0,15588.0,15588.0,14421.0,14421.0,15263.0,15748.0,15495.0,16001.0,16750.0
20912.0,20271.0,18986.0,21497.0,20592.0,20154.0,18759.0,17537.0,16356.0,13880.0,15410.0,14939.0,10295.0,10086.0,10907.0,7814.0,7215.0,6263.0,5636.0,5603.0,11914.0,11792.0,12183.0,9768.0,11696.0,12280.0,15772.0,16702.0,16855.0,17704.0,15588.0,15588.0,15588.0,15588.0,17301.0,15263.0,15392.0,16001.0,15648.0,15736.0
19916.0,20616.0,18088.0,21757.0,20618.0,19593.0,18096.0,17970.0,17431.0,15993.0,14812.0,10884.0,8986.0,11881.0,8506.0,8169.0,8981.0,8869.0,9425.0,11626.0,12436.0,12196.0,12587.0,14008.0,12784.0,12784.0,14833.0,17574.0,18290.0,18290.0,19407.0,15588.0,15588.0,15588.0,17301.0,15263.0,15392.0,15393.0,16001.0,15043.0
19723.0,23530.0,22364.0,21321.0,20612.0,19800.0,18958.0,18689.0,17962.0,17757.0,12447.0,11949.0,11177.0,10448.0,9494.0,9494.0,9466.0,9273.0,10488.0,10823.0,16009.0,15145.0,16505.0,12654.0,14756.0,15117.0,15618.0,15182.0,17390.0,18290.0,17704.0,15588.0,15588.0,15588.0,17146.0,17984.0,15321.0,15393.0,15786.0,15043.0
20611.0,20947.0,18881.0,21551.0,20119.0,20119.0,19867.0,19438.0,19051.0,14718.0,13074.0,11633.0,10658.0,5285.0,9943.0,9943.0,10841.0,10645.0,10945.0,11227.0,14808.0,15549.0,15032.0,14383.0,15563.0,14756.0,16257.0,16028.0,17390.0,15010.0,18253.0,17704.0,17149.0,17176.0,17810.0,18747.0,15263.0,15392.0,15786.0,14862.0
20911.0,20514.0,20727.0,21250.0,19983.0,19671.0,20220.0,20126.0,20075.0,11373.0,14837.0,11570.0,13068.0,7590.0,6237.0,9974.0,11110.0,10940.0,9273.0,11835.0,15212.0,15873.0,15117.0,14406.0,15554.0,15549.0,16118.0,16798.0,18480.0,16070.0,16070.0,17704.0,17110.0,17704.0,18517.0,19490.0,17310.0,16471.0,15664.0,14862.0
21034.0,21212.0,21480.0,21108.0,18526.0,19671.0,19671.0,20725.0,15371.0,14988.0,12910.0,13476.0,8577.0,11104.0,7010.0,10178.0,12228.0,12244.0,10896.0,13025.0,15951.0,16749.0,16290.0,16647.0,16382.0,16694.0,16588.0,16588.0,19798.0,19168.0,18236.0,12796.0,17704.0,17704.0,17940.0,19421.0,16471.0,15664.0,15664.0,15664.0
22587.0,22566.0,23037.0,21675.0,20911.0,22299.0,21785.0,16942.0,16158.0,14120.0,13297.0,10115.0,8864.0,7704.0,7449.0,10524.0,11021.0,10447.0,13441.0,13385.0,14071.0,17423.0,18148.0,17345.0,17834.0,17592.0,18625.0,18563.0,19247.0,16798.0,16798.0,17589.0,12796.0,17904.0,15824.0,16514.0,15902.0,15664.0,15664.0,15902.0
19447.0,21952.0,21912.0,21036.0,21132.0,21892.0,16375.0,18160.0,17170.0,14894.0,12936.0,10221.0,9256.0,8627.0,8845.0,12056.0,11395.0,9925.0,14572.0,14091.0,14767.0,15158.0,15559.0,18882.0,18477.0,17902.0,18476.0,18666.0,20027.0,19850.0,19495.0,16282.0,17248.0,13621.0,15699.0,15699.0,15664.0,15664.0,15902.0,15902.0
20766.0,21811.0,23518.0,21968.0,22377.0,20450.0,19145.0,17989.0,15373.0,14003.0,11688.0,10115.0,10860.0,9450.0,10018.0,12762.0,10598.0,11313.0,15524.0,13923.0,14851.0,18828.0,18128.0,19115.0,19460.0,18625.0,19521.0,19608.0,20084.0,16588.0,18485.0,16028.0,17393.0,15698.0,15693.0,15693.0,15902.0,15902.0,15902.0,17490.0
