inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4501.0,4954.0,6178.0,5240.0,4414.0,4310.0,2874.0,2027.0,2580.0,2027.0,7078.0,18255.0,8282.0,9033.0,13774.0,15694.0,16513.0,18839.0,19288.0,19288.0,11324.0,4679.0,4679.0,4679.0,14508.0,14279.0,14008.0,6718.0,12503.0,10332.0,10367.0,10367.0,12976.0,12538.0,12538.0,24284.0,57917.0,57917.0,57840.0,inf
4501.0,3487.0,2034.0,1401.0,3681.0,3311.0,2446.0,1664.0,284.0,1.0,6689.0,6203.0,6098.0,9390.0,9548.0,inf,17085.0,17620.0,10381.0,11180.0,3807.0,3959.0,4368.0,6610.0,15656.0,6718.0,6718.0,9894.0,9895.0,10367.0,9894.0,9929.0,20085.0,20085.0,20085.0,20085.0,39455.0,39455.0,55823.0,inf
3758.0,3072.0,2122.0,1218.0,368.0,4613.0,2185.0,1300.0,484.0,139.0,5641.0,5415.0,5095.0,15684.0,1384.0,13774.0,17463.0,9908.0,9579.0,9675.0,3499.0,3176.0,3691.0,6139.0,6718.0,7313.0,7672.0,9894.0,9894.0,9894.0,9929.0,9929.0,20085.0,18068.0,18068.0,18068.0,55900.0,55900.0,41637.0,inf
4132.0,2965.0,2238.0,1034.0,307.0,2531.0,1744.0,960.0,1562.0,49.0,6570.0,5641.0,5641.0,4098.0,526.0,0.0,0.0,8584.0,8584.0,9327.0,1851.0,3272.0,3919.0,5066.0,7237.0,7672.0,9417.0,9894.0,9929.0,9929.0,7912.0,7912.0,18068.0,18068.0,18068.0,18068.0,66378.0,57183.0,55823.0,inf
3185.0,2717.0,364.0,364.0,6.0,1824.0,4091.0,2659.0,676.0,568.0,5641.0,5641.0,5641.0,5641.0,860.0,inf,6066.0,6359.0,6908.0,1502.0,2180.0,2154.0,4729.0,6132.0,10108.0,11457.0,11675.0,11675.0,9868.0,9868.0,9903.0,9903.0,20024.0,20024.0,12533.0,20024.0,68334.0,57180.0,68256.0,inf
3185.0,2610.0,1855.0,688.0,570.0,4589.0,3919.0,3438.0,2387.0,652.0,5641.0,5641.0,5641.0,5641.0,5641.0,5641.0,5307.0,5694.0,2282.0,1689.0,2561.0,6303.0,4488.0,9557.0,9868.0,9868.0,11201.0,10352.0,9903.0,9903.0,9903.0,9903.0,8741.0,8741.0,8741.0,18862.0,67137.0,49933.0,67059.0,inf
2816.0,2502.0,2429.0,2756.0,934.0,4355.0,3104.0,3363.0,1489.0,1518.0,7574.0,5641.0,5641.0,5307.0,5307.0,5754.0,5639.0,3626.0,3766.0,4965.0,8439.0,7232.0,6974.0,10020.0,20035.0,10366.0,10661.0,10661.0,10662.0,9586.0,9586.0,8706.0,8706.0,8706.0,8741.0,18862.0,69907.0,69889.0,67172.0,inf
2816.0,2490.0,3228.0,2650.0,1491.0,963.0,466.0,4245.0,1962.0,1471.0,5641.0,5641.0,5641.0,5641.0,5307.0,6441.0,4788.0,5767.0,4253.0,4786.0,8790.0,8015.0,9777.0,8671.0,10661.0,10661.0,14360.0,14079.0,14222.0,14491.0,15082.0,11809.0,11710.0,11745.0,11745.0,11709.0,28640.0,51524.0,51207.0,inf
6269.0,5099.0,5194.0,3804.0,1401.0,599.0,466.0,2291.0,3081.0,2228.0,5641.0,5641.0,5641.0,3626.0,3626.0,inf,6506.0,6692.0,4964.0,11572.0,9221.0,8901.0,9814.0,9551.0,13675.0,14084.0,13718.0,13718.0,13861.0,14130.0,24592.0,24592.0,24592.0,24592.0,11745.0,11745.0,17022.0,11830.0,53295.0,inf
7493.0,6343.0,4733.0,4156.0,1401.0,599.0,1983.0,3510.0,8242.0,2988.0,626.0,5641.0,5641.0,3626.0,3626.0,3626.0,5819.0,8440.0,5896.0,5199.0,11979.0,8994.0,8929.0,13504.0,13117.0,13034.0,13824.0,14598.0,14130.0,22618.0,14930.0,15319.0,24592.0,24592.0,24627.0,24627.0,24628.0,11830.0,11830.0,inf
7406.0,6699.0,6588.0,4366.0,1800.0,960.0,1987.0,1320.0,7935.0,7698.0,7428.0,5575.0,5641.0,3626.0,3626.0,4253.0,5819.0,7618.0,6609.0,5965.0,7596.0,9880.0,9879.0,12627.0,13011.0,13920.0,19609.0,19609.0,13920.0,13920.0,20958.0,24775.0,24592.0,24627.0,24627.0,24627.0,24628.0,24712.0,24712.0,inf
5363.0,5494.0,3956.0,4366.0,2379.0,21.0,609.0,921.0,2077.0,8351.0,7312.0,6262.0,4876.0,4253.0,4253.0,4253.0,6178.0,8010.0,7844.0,8001.0,8174.0,11031.0,11388.0,13513.0,13897.0,21509.0,13261.0,13617.0,13675.0,18700.0,19609.0,14252.0,23304.0,24882.0,24627.0,24627.0,24628.0,24712.0,24712.0,inf
4921.0,4756.0,4410.0,4773.0,3597.0,1725.0,2378.0,2539.0,4360.0,8562.0,6357.0,6115.0,4914.0,4788.0,4253.0,4964.0,6178.0,8855.0,9402.0,9236.0,11829.0,11917.0,12274.0,19370.0,21341.0,22187.0,13675.0,13897.0,13897.0,14204.0,19452.0,20966.0,22422.0,23051.0,23158.0,24627.0,24628.0,24712.0,24712.0,inf
7693.0,5244.0,4907.0,4404.0,4147.0,2718.0,3939.0,4318.0,4245.0,7674.0,6803.0,5817.0,4891.0,4261.0,4964.0,6941.0,8358.0,10818.0,9733.0,9733.0,12715.0,11972.0,11829.0,11972.0,17540.0,18700.0,18622.0,18264.0,17910.0,18365.0,16893.0,17518.0,18420.0,21965.0,23158.0,23158.0,23243.0,23243.0,24712.0,inf
7969.0,6038.0,4937.0,4390.0,4185.0,4041.0,5711.0,4318.0,4245.0,8034.0,7051.0,6478.0,5768.0,4972.0,8348.0,7615.0,7835.0,7525.0,10311.0,9733.0,19030.0,12858.0,12715.0,12858.0,17077.0,17077.0,18058.0,18058.0,19586.0,17910.0,17267.0,18058.0,18164.0,18165.0,18527.0,18527.0,17995.0,23243.0,24712.0,inf
7372.0,6995.0,5330.0,4940.0,6720.0,7165.0,5092.0,3921.0,8651.0,7732.0,6033.0,3774.0,4041.0,7720.0,8646.0,7948.0,10106.0,12282.0,13011.0,10311.0,13714.0,19428.0,17540.0,17077.0,17077.0,17077.0,16745.0,19250.0,18944.0,18058.0,18058.0,18058.0,18426.0,18220.0,18327.0,18327.0,18412.0,18697.0,18080.0,inf
8183.0,7736.0,5637.0,7513.0,6524.0,5472.0,5085.0,4634.0,7889.0,7552.0,6825.0,5906.0,4747.0,10371.0,3627.0,5789.0,10774.0,15768.0,17768.0,17430.0,20050.0,12050.0,17077.0,17077.0,16754.0,16435.0,12042.0,16435.0,18058.0,18058.0,18058.0,18058.0,17463.0,18527.0,18527.0,18327.0,18519.0,18456.0,18456.0,inf
7510.0,7759.0,6834.0,7668.0,6303.0,6697.0,6387.0,5152.0,6468.0,7174.0,7077.0,8959.0,9321.0,10890.0,6990.0,10786.0,11098.0,13659.0,19458.0,23766.0,23903.0,12391.0,14495.0,17112.0,16951.0,16543.0,11973.0,12100.0,18058.0,18058.0,18058.0,18058.0,20096.0,17570.0,18527.0,18527.0,18612.0,18519.0,18519.0,inf
6931.0,6125.0,5240.0,6882.0,6693.0,4675.0,4404.0,4853.0,7264.0,9352.0,9076.0,9885.0,10195.0,11257.0,9152.0,9966.0,12093.0,14151.0,19044.0,20831.0,14288.0,14495.0,14495.0,17112.0,16435.0,16435.0,12972.0,13014.0,16435.0,18058.0,18058.0,18058.0,19787.0,20671.0,17570.0,17570.0,18612.0,18697.0,18697.0,inf
7659.0,8396.0,7713.0,7708.0,6693.0,4675.0,4404.0,4853.0,4198.0,6286.0,10883.0,10666.0,12672.0,9769.0,9722.0,10536.0,13969.0,15242.0,19625.0,20831.0,17430.0,13415.0,14495.0,14495.0,16964.0,16623.0,16494.0,12986.0,13413.0,16435.0,18058.0,18058.0,19799.0,21340.0,22321.0,17570.0,17925.0,18697.0,18697.0,inf
7503.0,6573.0,7388.0,9031.0,7893.0,5826.0,5831.0,5721.0,5519.0,5842.0,11163.0,10733.0,10954.0,10860.0,12020.0,13718.0,14574.0,15107.0,17650.0,21426.0,17430.0,13415.0,14495.0,14495.0,16873.0,16623.0,16494.0,16466.0,12294.0,12189.0,12510.0,18150.0,19812.0,22127.0,22850.0,22850.0,18581.0,17925.0,17925.0,inf
6834.0,6188.0,5286.0,7821.0,7893.0,7026.0,7550.0,7023.0,5880.0,9885.0,11975.0,11451.0,11491.0,10731.0,12705.0,15744.0,16226.0,17365.0,19207.0,21426.0,17077.0,16754.0,16435.0,16435.0,14495.0,16623.0,16623.0,16494.0,13335.0,12160.0,12579.0,14783.0,20934.0,22144.0,23719.0,23272.0,22963.0,17925.0,17925.0,inf
7025.0,6078.0,4769.0,8093.0,8801.0,8659.0,9704.0,9614.0,9076.0,10614.0,13182.0,12781.0,12662.0,13698.0,13873.0,16226.0,16226.0,17547.0,19021.0,21098.0,17499.0,16156.0,17174.0,15595.0,15089.0,16623.0,16494.0,16913.0,16858.0,12177.0,12438.0,15182.0,15766.0,21831.0,22902.0,22963.0,22963.0,23439.0,23595.0,inf
6272.0,6175.0,4544.0,6143.0,6791.0,9052.0,9704.0,5386.0,8352.0,11269.0,14754.0,14023.0,13183.0,13721.0,14535.0,17757.0,17825.0,18480.0,20316.0,21667.0,17112.0,14937.0,16506.0,16506.0,16623.0,16623.0,16494.0,16466.0,16812.0,12983.0,12408.0,13987.0,15779.0,20961.0,22963.0,22963.0,23439.0,23595.0,23595.0,inf
