inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
50694.0,50104.0,50368.0,44556.0,44556.0,44556.0,44556.0,44521.0,43364.0,58909.0,44871.0,41515.0,41515.0,41515.0,41515.0,84388.0,94424.0,94509.0,87147.0,45474.0,42842.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
48760.0,52704.0,50248.0,44475.0,44556.0,44556.0,43336.0,43336.0,42394.0,43702.0,41575.0,41515.0,41515.0,41515.0,51636.0,94317.0,94424.0,101233.0,84430.0,42757.0,42842.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
49221.0,52336.0,44631.0,43906.0,44091.0,44496.0,42993.0,42717.0,41799.0,43702.0,41515.0,41515.0,41515.0,41515.0,84161.0,84268.0,84268.0,84268.0,84298.0,84438.0,42765.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
48977.0,47926.0,43959.0,43606.0,43425.0,43166.0,42007.0,41622.0,41622.0,41515.0,41515.0,41480.0,41480.0,41480.0,41515.0,84268.0,84268.0,84268.0,84268.0,42765.0,42765.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
49230.0,44205.0,43606.0,43288.0,42228.0,41515.0,41515.0,41979.0,42121.0,41515.0,41480.0,41480.0,41480.0,41480.0,41515.0,41515.0,84268.0,84268.0,42591.0,42636.0,42601.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
45059.0,43889.0,43899.0,41975.0,41975.0,41515.0,41515.0,41515.0,41515.0,41497.0,41480.0,41480.0,41480.0,41480.0,41480.0,41515.0,41515.0,41696.0,41655.0,41694.0,41672.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
45293.0,44765.0,42199.0,41975.0,41975.0,41661.0,41515.0,41515.0,42121.0,41497.0,41503.0,41480.0,41480.0,41480.0,41480.0,41480.0,41480.0,41505.0,41587.0,41672.0,41672.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
46212.0,45542.0,44361.0,41714.0,41612.0,41515.0,41515.0,41515.0,41515.0,41515.0,41480.0,41480.0,41480.0,41480.0,41480.0,inf,41480.0,41587.0,41587.0,41672.0,41672.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
46968.0,43569.0,43833.0,41551.0,41551.0,41612.0,41612.0,41515.0,41481.0,41481.0,41503.0,41503.0,41480.0,41480.0,41480.0,41480.0,41505.0,41587.0,41587.0,41672.0,41672.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
44120.0,47522.0,41680.0,42808.0,41551.0,41658.0,41658.0,41732.0,41574.0,41666.0,41515.0,41587.0,41480.0,41480.0,41480.0,41480.0,41587.0,41587.0,41587.0,41672.0,1.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
47625.0,46137.0,41680.0,42819.0,41500.0,42809.0,42039.0,41651.0,41608.0,41481.0,41788.0,41480.0,41480.0,41480.0,41480.0,inf,41587.0,41587.0,41587.0,1.0,1.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
42715.0,42638.0,41762.0,41993.0,41500.0,42492.0,42055.0,41821.0,41608.0,41481.0,41480.0,43702.0,41480.0,41480.0,41503.0,52286.0,52286.0,52286.0,880.0,880.0,880.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
42946.0,42638.0,41762.0,41919.0,42288.0,42619.0,42638.0,41948.0,42228.0,42228.0,43702.0,41480.0,41503.0,41503.0,52287.0,52286.0,52321.0,52321.0,1093.0,1093.0,1093.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
42064.0,42638.0,41752.0,41694.0,41694.0,42852.0,42155.0,42248.0,43830.0,41864.0,43725.0,41503.0,41503.0,52286.0,52287.0,52321.0,52321.0,52321.0,52321.0,1093.0,1294.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
42939.0,42318.0,41752.0,41694.0,41694.0,41948.0,43702.0,41643.0,42228.0,44334.0,52286.0,41503.0,52286.0,52286.0,52287.0,inf,52321.0,52321.0,52321.0,4011.0,4011.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
41700.0,42318.0,41759.0,41948.0,41948.0,42844.0,42169.0,41666.0,43725.0,41538.0,41538.0,52321.0,52321.0,52321.0,52287.0,52322.0,4096.0,1178.0,4096.0,26766.0,4152.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
42655.0,42452.0,41859.0,41859.0,43060.0,42809.0,42192.0,41666.0,41538.0,41538.0,52321.0,52321.0,52321.0,52321.0,4203.0,4203.0,1178.0,1178.0,1329.0,26766.0,4842.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
42183.0,41868.0,41683.0,41838.0,41859.0,41859.0,42329.0,41793.0,41538.0,52427.0,52322.0,52321.0,52321.0,4203.0,4203.0,1178.0,1178.0,1178.0,1329.0,6807.0,6717.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
42730.0,41967.0,41648.0,41835.0,41859.0,43183.0,42496.0,41982.0,52427.0,52427.0,52322.0,4096.0,4203.0,4500.0,4203.0,1178.0,1178.0,1178.0,1329.0,6851.0,5430.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
41753.0,43998.0,42228.0,41859.0,43442.0,42469.0,42580.0,53051.0,52427.0,52322.0,4096.0,4096.0,4203.0,4203.0,1293.0,1314.0,1435.0,1587.0,1988.0,5530.0,5944.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
43749.0,42893.0,42054.0,42213.0,42362.0,42277.0,53373.0,52836.0,52427.0,4203.0,4096.0,4096.0,4096.0,1178.0,1709.0,1709.0,2108.0,1902.0,1988.0,2038.0,6057.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
44413.0,43436.0,42912.0,42178.0,53200.0,53025.0,53631.0,6840.0,4409.0,4203.0,4096.0,4096.0,1178.0,1178.0,1709.0,1709.0,2108.0,1902.0,1988.0,2038.0,8774.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
44591.0,41691.0,42456.0,52454.0,52489.0,54077.0,5578.0,4454.0,4794.0,4203.0,4096.0,1178.0,1178.0,1178.0,2071.0,2108.0,1902.0,1902.0,1988.0,1988.0,2945.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
43539.0,43116.0,52725.0,52859.0,4596.0,4126.0,4172.0,6979.0,4340.0,4205.0,1447.0,1178.0,1178.0,1287.0,2042.0,2415.0,2140.0,1963.0,2253.0,2253.0,2945.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
43941.0,52589.0,52432.0,4512.0,4425.0,4399.0,4172.0,4849.0,4949.0,4734.0,1447.0,1447.0,1282.0,1281.0,2055.0,1878.0,2979.0,3692.0,2186.0,2186.0,3861.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
52562.0,53871.0,5026.0,4668.0,4396.0,4403.0,4188.0,5056.0,4233.0,1194.0,1447.0,1447.0,1236.0,1349.0,2067.0,2127.0,2946.0,3607.0,3524.0,2668.0,2946.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4482.0,5633.0,4715.0,4306.0,4302.0,4244.0,4207.0,4172.0,1254.0,1194.0,1670.0,1709.0,1347.0,1270.0,2080.0,2140.0,3213.0,3427.0,2946.0,2572.0,2946.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4559.0,6154.0,4813.0,4309.0,4206.0,4313.0,4201.0,1492.0,1492.0,1670.0,1670.0,1809.0,2324.0,1677.0,2347.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4553.0,5691.0,5225.0,4607.0,4503.0,4180.0,1509.0,1492.0,1223.0,1223.0,3212.0,3952.0,2759.0,1937.0,2360.0,2946.0,3172.0,3534.0,2946.0,2946.0,2946.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
5353.0,5463.0,5049.0,4811.0,4418.0,4619.0,1232.0,1822.0,1822.0,1555.0,1718.0,1809.0,2986.0,2358.0,2372.0,5132.0,4893.0,4011.0,5713.0,5713.0,5713.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
