14400.0,13396.0,12392.0,11387.0,10383.0,9380.0,9222.0,9508.0,9743.0,10016.0,10649.0,11488.0,11403.0,11006.0,10729.0,10582.0,10661.0,10957.0,11428.0,11964.0,12610.0,13337.0,14124.0,14953.0,15816.0,16703.0,17420.0,16879.0,16306.0,15723.0,15221.0,14727.0,14066.0,13253.0,12450.0,11613.0,10696.0,9875.0,9193.0,8686.0
14481.0,13494.0,12516.0,11557.0,10647.0,9914.0,9530.0,8934.0,8848.0,9244.0,10184.0,10774.0,10558.0,10059.0,9756.0,9579.0,9680.0,10052.0,10564.0,11190.0,11921.0,12723.0,13573.0,14457.0,15326.0,16200.0,16417.0,16090.0,15476.0,14898.0,14340.0,13873.0,13327.0,12648.0,11871.0,11035.0,10336.0,9403.0,8456.0,8807.0
14733.0,13796.0,12890.0,12044.0,11317.0,10840.0,10133.0,9694.0,9103.0,9071.0,9435.0,9864.0,9686.0,9161.0,8788.0,8575.0,8718.0,9182.0,9771.0,10508.0,11333.0,12211.0,13089.0,13955.0,14850.0,15526.0,15415.0,15346.0,14675.0,14081.0,13495.0,12975.0,12502.0,11926.0,11230.0,10532.0,9631.0,8960.0,8940.0,9182.0
15136.0,14268.0,13455.0,12733.0,12158.0,11542.0,11029.0,10411.0,9421.0,8579.0,8606.0,8963.0,8895.0,8313.0,7832.0,7574.0,7810.0,8353.0,9102.0,9965.0,10860.0,11711.0,12605.0,13526.0,14465.0,14530.0,14414.0,14382.0,13926.0,13263.0,12698.0,12102.0,11627.0,11105.0,10536.0,9818.0,9198.0,8375.0,8629.0,9628.0
14800.0,14492.0,14151.0,13535.0,12959.0,12370.0,11647.0,10747.0,9906.0,9204.0,8403.0,8116.0,8224.0,7576.0,7003.0,6588.0,6942.0,7719.0,8651.0,9469.0,10360.0,11290.0,12243.0,13209.0,13750.0,13536.0,13414.0,13377.0,13246.0,12505.0,11856.0,11286.0,10729.0,10293.0,9716.0,9143.0,8424.0,8152.0,9142.0,9966.0
13900.0,13515.0,13386.0,13540.0,13755.0,12989.0,12141.0,11306.0,10594.0,9806.0,9225.0,8651.0,8659.0,8231.0,7455.0,6480.0,6559.0,7241.0,8117.0,9068.0,10045.0,11032.0,12025.0,12522.0,12787.0,12545.0,12414.0,12373.0,12472.0,11834.0,11084.0,10459.0,9875.0,9382.0,8890.0,8304.0,8039.0,8363.0,9339.0,10312.0
13062.0,12560.0,12382.0,12594.0,12776.0,12538.0,11815.0,11095.0,10369.0,9832.0,9380.0,8776.0,8261.0,8193.0,7723.0,6790.0,6024.0,6952.0,7952.0,8955.0,9959.0,10962.0,11262.0,11584.0,11836.0,11559.0,11417.0,11369.0,11484.0,11288.0,10428.0,9664.0,9092.0,8483.0,8081.0,7490.0,7930.0,8870.0,9741.0,10607.0
12353.0,11659.0,11377.0,11623.0,11809.0,11832.0,11125.0,10398.0,9689.0,8957.0,8494.0,7960.0,7385.0,7245.0,7290.0,6417.0,6066.0,7068.0,8072.0,9076.0,9947.0,10071.0,10297.0,10666.0,10904.0,10579.0,10422.0,10365.0,10503.0,10798.0,9961.0,9043.0,8244.0,7759.0,7193.0,7871.0,8493.0,9333.0,10176.0,11101.0
11866.0,10963.0,10374.0,10624.0,10835.0,10838.0,10605.0,9721.0,8988.0,8320.0,7605.0,7265.0,6863.0,6346.0,6661.0,6081.0,6204.0,7195.0,8197.0,8667.0,9000.0,9079.0,9347.0,9776.0,10000.0,9610.0,9425.0,9361.0,9532.0,9842.0,9452.0,8597.0,7764.0,6873.0,7583.0,8302.0,9113.0,9911.0,10716.0,11549.0
11429.0,10493.0,9717.0,9626.0,9896.0,9851.0,9787.0,9352.0,8369.0,7707.0,7475.0,7407.0,6812.0,6003.0,6260.0,5499.0,6390.0,7174.0,7427.0,7742.0,7995.0,8094.0,8420.0,8929.0,9080.0,8662.0,8424.0,8358.0,8581.0,8862.0,8983.0,8184.0,7206.0,7215.0,8176.0,8963.0,9688.0,10495.0,11332.0,12109.0
11280.0,10277.0,9278.0,8638.0,9022.0,8880.0,8788.0,9009.0,8584.0,8000.0,8201.0,7879.0,6880.0,5892.0,6073.0,5359.0,5828.0,6297.0,6444.0,6770.0,6991.0,7121.0,7535.0,8050.0,8147.0,7756.0,7425.0,7356.0,7621.0,7904.0,7984.0,7657.0,7016.0,7613.0,8376.0,9307.0,10277.0,11097.0,11899.0,12727.0
