21726.0,21125.0,20565.0,20050.0,19584.0,19166.0,18295.0,17452.0,16647.0,15893.0,15208.0,14615.0,14147.0,13836.0,13713.0,13792.0,14063.0,14500.0,14822.0,15083.0,15473.0,15977.0,15778.0,15650.0,15630.0,15718.0,15912.0,16204.0,16588.0,17052.0,17561.0,18121.0,18737.0,19401.0,20105.0,20843.0,21612.0,20817.0,19817.0,18818.0
20948.0,20317.0,19726.0,19181.0,18687.0,18250.0,17814.0,16922.0,16059.0,15236.0,14473.0,13795.0,13241.0,12862.0,12709.0,12807.0,13140.0,13628.0,13842.0,14142.0,14591.0,15034.0,14792.0,14649.0,14626.0,14725.0,14940.0,15265.0,15687.0,16183.0,16721.0,17324.0,17981.0,18684.0,19426.0,20201.0,20990.0,20339.0,19458.0,18602.0
20195.0,19532.0,18909.0,18332.0,17806.0,17338.0,16935.0,16486.0,15568.0,14678.0,13831.0,13053.0,12387.0,11907.0,11704.0,11835.0,12262.0,12635.0,12866.0,13226.0,13754.0,14068.0,13810.0,13648.0,13622.0,13734.0,13978.0,14342.0,14811.0,15326.0,15912.0,16561.0,17264.0,18010.0,18791.0,19602.0,20123.0,19629.0,18951.0,18093.0
19473.0,18776.0,18118.0,17505.0,16944.0,16441.0,16006.0,15646.0,15198.0,14249.0,13323.0,12438.0,11633.0,10996.0,10701.0,10894.0,11416.0,11651.0,11906.0,12355.0,12984.0,13110.0,12832.0,12648.0,12618.0,12748.0,13028.0,13441.0,13941.0,14503.0,15142.0,15843.0,16594.0,17384.0,18206.0,19054.0,19279.0,18746.0,18281.0,17550.0
18785.0,18052.0,17357.0,16705.0,16105.0,15564.0,15092.0,14699.0,14394.0,13980.0,12995.0,12023.0,11078.0,10215.0,9699.0,10052.0,10454.0,10685.0,10980.0,11563.0,12321.0,12156.0,11860.0,11651.0,11615.0,11769.0,12097.0,12572.0,13100.0,13724.0,14423.0,15180.0,15981.0,16817.0,17679.0,18410.0,18423.0,17887.0,17383.0,16891.0
18137.0,17367.0,16632.0,15938.0,15294.0,14710.0,14196.0,13764.0,13426.0,13194.0,12893.0,11888.0,10884.0,9881.0,8897.0,9420.0,9585.0,9707.0,10144.0,10928.0,11684.0,11225.0,10893.0,10657.0,10613.0,10801.0,11196.0,11704.0,12307.0,13003.0,13769.0,14585.0,15437.0,16317.0,17191.0,17405.0,17420.0,17058.0,16504.0,16035.0
17535.0,16726.0,15949.0,15211.0,14520.0,13886.0,13323.0,12846.0,12469.0,12207.0,12074.0,12069.0,11142.0,10316.0,9849.0,9124.0,8811.0,8734.0,9602.0,10399.0,10761.0,10337.0,9936.0,9669.0,9611.0,9855.0,10326.0,10891.0,11584.0,12362.0,13197.0,14072.0,14953.0,15818.0,16476.0,16401.0,16417.0,16245.0,15657.0,15137.0
16985.0,16138.0,15318.0,14533.0,13790.0,13102.0,12483.0,11950.0,11524.0,11225.0,11072.0,11074.0,11232.0,11127.0,10543.0,10013.0,9510.0,9136.0,9026.0,9500.0,9756.0,9465.0,8982.0,8690.0,8614.0,8953.0,9480.0,10165.0,10963.0,11826.0,12720.0,13575.0,14462.0,15373.0,15480.0,15397.0,15415.0,15421.0,14853.0,14266.0
16496.0,15611.0,14748.0,13914.0,13118.0,12370.0,11686.0,11088.0,10600.0,10252.0,10071.0,10073.0,10259.0,10474.0,10459.0,10474.0,9936.0,8996.0,8197.0,8603.0,8753.0,8514.0,8116.0,7730.0,7627.0,8083.0,8748.0,9581.0,10487.0,11333.0,12216.0,13131.0,14068.0,14629.0,14484.0,14393.0,14412.0,14543.0,14017.0,13441.0
16024.0,15136.0,14250.0,13368.0,12516.0,11705.0,10949.0,10272.0,9706.0,9291.0,9071.0,9074.0,9301.0,9497.0,9454.0,9487.0,9200.0,8932.0,8681.0,8256.0,7772.0,7774.0,7410.0,7008.0,6746.0,7341.0,8252.0,9099.0,9970.0,10893.0,11843.0,12808.0,13784.0,13646.0,13484.0,13389.0,13411.0,13558.0,13228.0,12623.0
