30203.0,30203.0,28453.0,29491.0,29491.0,29852.0,23827.0,23638.0,22743.0,22250.0,21792.0,21371.0,20990.0,20651.0,20356.0,20106.0,19905.0,19752.0,19650.0,19598.0,66343.0,64005.0,63654.0,63323.0,49934.0,50019.0,29790.0,20990.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
30203.0,30203.0,30203.0,28453.0,29491.0,29852.0,23135.0,23299.0,27385.0,21371.0,20893.0,20454.0,20056.0,19700.0,19391.0,19129.0,18917.0,18756.0,18648.0,23834.0,66343.0,64112.0,63654.0,63323.0,50653.0,49159.0,49527.0,20056.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
27759.0,30438.0,32382.0,30939.0,29491.0,29852.0,32909.0,21954.0,22457.0,20503.0,20005.0,19546.0,19128.0,18755.0,18430.0,18154.0,17930.0,17761.0,17647.0,23674.0,27892.0,64275.0,63724.0,63428.0,50653.0,49111.0,18755.0,19128.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
30438.0,26922.0,26685.0,26754.0,27482.0,29460.0,32018.0,32164.0,20205.0,19648.0,19128.0,18647.0,18209.0,17817.0,17474.0,17183.0,16946.0,16767.0,16646.0,26915.0,16585.0,16646.0,63724.0,63526.0,53339.0,17474.0,17817.0,18209.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
25023.0,29009.0,28710.0,27150.0,24388.0,28629.0,22835.0,22835.0,26125.0,22536.0,18264.0,17760.0,17299.0,16886.0,16524.0,16216.0,15965.0,15774.0,15646.0,15581.0,15581.0,15646.0,15774.0,15965.0,16216.0,16524.0,16886.0,17299.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
25793.0,27591.0,25888.0,27087.0,23961.0,27714.0,27561.0,22169.0,19774.0,27477.0,17415.0,16886.0,16401.0,15964.0,15580.0,15253.0,14986.0,14783.0,14646.0,14577.0,14577.0,14646.0,14783.0,14986.0,15253.0,15580.0,15964.0,16401.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
23824.0,25228.0,25516.0,23868.0,24442.0,21153.0,21027.0,22058.0,22058.0,23533.0,20570.0,16027.0,18881.0,15053.0,14645.0,14297.0,14012.0,13794.0,13647.0,13573.0,13573.0,13647.0,13794.0,14012.0,14297.0,14645.0,15053.0,15515.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
23267.0,22428.0,21879.0,23376.0,23768.0,20875.0,20209.0,20742.0,20742.0,20570.0,19097.0,15186.0,14645.0,14154.0,13720.0,13347.0,13041.0,12807.0,12649.0,12569.0,12569.0,12649.0,12807.0,13041.0,13347.0,13720.0,14154.0,14645.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
22741.0,23426.0,23646.0,20871.0,19388.0,19512.0,19833.0,19833.0,19618.0,19618.0,19097.0,18173.0,13793.0,13271.0,12807.0,12407.0,12077.0,11824.0,11652.0,11565.0,11565.0,11652.0,11824.0,12077.0,12407.0,12807.0,13271.0,13793.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
22247.0,21368.0,22264.0,19917.0,19394.0,18455.0,18454.0,17708.0,20404.0,19618.0,18173.0,18173.0,17614.0,12406.0,11908.0,11477.0,11120.0,10844.0,10656.0,10561.0,10561.0,10656.0,10844.0,11120.0,11477.0,11908.0,12406.0,13357.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
