30649.0,29942.0,29253.0,28584.0,27937.0,27312.0,26711.0,26137.0,25591.0,25075.0,24592.0,24088.0,23550.0,23046.0,22579.0,22151.0,21766.0,21424.0,21129.0,20884.0,20689.0,20547.0,20458.0,20147.0,19593.0,19050.0,18570.0,18187.0,17913.0,17761.0,17737.0,17843.0,18073.0,18389.0,18773.0,19248.0,19801.0,20194.0,20466.0,20780.0
29954.0,29229.0,28522.0,27834.0,27167.0,26523.0,25903.0,25310.0,24744.0,24209.0,23707.0,23239.0,22698.0,22173.0,21685.0,21237.0,20833.0,20474.0,20164.0,19905.0,19699.0,19549.0,19455.0,19256.0,18762.0,18208.0,17676.0,17246.0,16935.0,16760.0,16733.0,16855.0,17117.0,17449.0,17877.0,18401.0,18888.0,19243.0,19503.0,19843.0
29277.0,28534.0,27808.0,27101.0,26415.0,25751.0,25111.0,24497.0,23911.0,23355.0,22833.0,22346.0,21859.0,21312.0,20802.0,20332.0,19907.0,19530.0,19203.0,18929.0,18712.0,18552.0,18453.0,18393.0,17901.0,17362.0,16813.0,16324.0,15965.0,15762.0,15730.0,15872.0,16166.0,16527.0,17010.0,17592.0,17952.0,18265.0,18549.0,18883.0
28620.0,27859.0,27114.0,26387.0,25681.0,24996.0,24335.0,23699.0,23092.0,22515.0,21971.0,21462.0,20993.0,20466.0,19931.0,19439.0,18991.0,18593.0,18247.0,17957.0,17726.0,17556.0,17451.0,17410.0,17013.0,16557.0,15972.0,15432.0,15010.0,14766.0,14727.0,14898.0,15213.0,15632.0,16182.0,16658.0,17032.0,17292.0,17605.0,17893.0
27985.0,27205.0,26441.0,25694.0,24967.0,24260.0,23577.0,22919.0,22289.0,21689.0,21122.0,20591.0,20100.0,19626.0,19076.0,18558.0,18086.0,17664.0,17297.0,16989.0,16743.0,16562.0,16449.0,16405.0,16165.0,15655.0,15145.0,14588.0,14079.0,13774.0,13725.0,13941.0,14281.0,14779.0,15412.0,15713.0,16089.0,16327.0,16675.0,16907.0
27374.0,26575.0,25791.0,25023.0,24275.0,23546.0,22840.0,22159.0,21505.0,20880.0,20289.0,19734.0,19219.0,18746.0,18238.0,17692.0,17193.0,16746.0,16355.0,16026.0,15763.0,15569.0,15447.0,15401.0,15380.0,14772.0,14319.0,13740.0,13192.0,12792.0,12725.0,12992.0,13389.0,13994.0,14442.0,14786.0,15103.0,15372.0,15734.0,15926.0
26778.0,25967.0,25165.0,24377.0,23607.0,22855.0,22126.0,21420.0,20741.0,20091.0,19474.0,18893.0,18351.0,17854.0,17398.0,16843.0,16315.0,15839.0,15423.0,15070.0,14787.0,14578.0,14447.0,14396.0,14427.0,13961.0,13409.0,12977.0,12356.0,11835.0,11732.0,12038.0,12575.0,13257.0,13481.0,13889.0,14122.0,14433.0,14760.0,14951.0
26209.0,25378.0,24561.0,23758.0,22965.0,22190.0,21436.0,20705.0,20000.0,19323.0,18678.0,18069.0,17500.0,16975.0,16500.0,16004.0,15455.0,14948.0,14501.0,14121.0,13815.0,13589.0,13446.0,13391.0,13425.0,13292.0,12546.0,12079.0,11558.0,10980.0,10767.0,11160.0,11893.0,12261.0,12542.0,12964.0,13151.0,13508.0,13764.0,13985.0
25668.0,24818.0,23981.0,23158.0,22351.0,21553.0,20774.0,20017.0,19284.0,18579.0,17906.0,17267.0,16668.0,16113.0,15608.0,15159.0,14616.0,14073.0,13593.0,13183.0,12850.0,12603.0,12447.0,12387.0,12423.0,12555.0,11930.0,11169.0,10802.0,10397.0,9943.0,10522.0,11248.0,11273.0,11645.0,11965.0,12196.0,12559.0,12771.0,13033.0
25158.0,24289.0,23431.0,22587.0,21757.0,20944.0,20143.0,19359.0,18598.0,17864.0,17159.0,16489.0,15857.0,15270.0,14733.0,14253.0,13776.0,13221.0,12702.0,12256.0,11893.0,11621.0,11449.0,11382.0,11423.0,11554.0,11245.0,11079.0,10947.0,10424.0,9570.0,10228.0,10264.0,10304.0,10748.0,10968.0,11270.0,11639.0,11785.0,12104.0
24680.0,23792.0,22915.0,22049.0,21197.0,20359.0,19539.0,18735.0,17945.0,17180.0,16443.0,15739.0,15073.0,14451.0,13878.0,13363.0,12914.0,12382.0,11834.0,11346.0,10946.0,10644.0,10452.0,10377.0,10423.0,10553.0,10705.0,10975.0,11018.0,10494.0,9502.0,9662.0,9337.0,9421.0,9817.0,9980.0,10332.0,10689.0,10809.0,11185.0
24236.0,23330.0,22434.0,21547.0,20673.0,19811.0,18965.0,18137.0,17329.0,16532.0,15762.0,15023.0,14319.0,13658.0,13047.0,12493.0,12007.0,11556.0,10994.0,10458.0,10013.0,9675.0,9458.0,9373.0,9425.0,9553.0,9726.0,9993.0,10014.0,10133.0,9613.0,9101.0,9137.0,8841.0,8877.0,9024.0,9392.0,9686.0,9860.0,10244.0
23829.0,22906.0,21991.0,21084.0,20188.0,19303.0,18432.0,17576.0,16738.0,15921.0,15121.0,14345.0,13602.0,12900.0,12245.0,11648.0,11119.0,10669.0,10154.0,9599.0,9100.0,8716.0,8466.0,8368.0,8428.0,8554.0,8756.0,8989.0,9011.0,9149.0,8957.0,8781.0,8806.0,8962.0,8509.0,8338.0,8634.0,8685.0,8991.0,9361.0
23460.0,22521.0,21588.0,20663.0,19746.0,18838.0,17942.0,17059.0,16192.0,15343.0,14517.0,13712.0,12929.0,12182.0,11481.0,10835.0,10256.0,9760.0,9352.0,8760.0,8215.0,7772.0,7480.0,7364.0,7435.0,7558.0,7798.0,7986.0,8008.0,8169.0,7998.0,7779.0,7814.0,7960.0,8148.0,8374.0,8554.0,7750.0,8010.0,8516.0
23131.0,22178.0,21229.0,20285.0,19349.0,18420.0,17501.0,16592.0,15696.0,14816.0,13955.0,13116.0,12306.0,11513.0,10762.0,10062.0,9427.0,8876.0,8426.0,7940.0,7373.0,6853.0,6502.0,6359.0,6447.0,6567.0,6861.0,6984.0,7006.0,7169.0,7073.0,6780.0,6833.0,6960.0,7177.0,7435.0,7698.0,7877.0,7639.0,7849.0
22845.0,21878.0,20914.0,19955.0,19001.0,18053.0,17112.0,16179.0,15256.0,14346.0,13451.0,12574.0,11721.0,10898.0,10100.0,9341.0,8644.0,8026.0,7514.0,7130.0,6533.0,5977.0,5538.0,5355.0,5461.0,5584.0,5935.0,5984.0,6006.0,6166.0,6079.0,5788.0,5874.0,5972.0,6244.0,6541.0,6730.0,7007.0,7337.0,7127.0
22603.0,21624.0,20648.0,19675.0,18705.0,17739.0,16779.0,15825.0,14878.0,13940.0,13013.0,12100.0,11206.0,10335.0,9495.0,8689.0,7921.0,7227.0,6635.0,6186.0,5764.0,5139.0,4607.0,4351.0,4472.0,4621.0,4935.0,4987.0,5010.0,5165.0,5083.0,4826.0,4946.0,5452.0,5592.0,5839.0,5945.0,6260.0,6708.0,7426.0
22377.0,21397.0,20419.0,19445.0,18463.0,17483.0,16506.0,15533.0,14565.0,13603.0,12648.0,11703.0,10770.0,9854.0,8961.0,8100.0,7284.0,6502.0,5813.0,5017.0,4912.0,4343.0,3760.0,3349.0,3470.0,3729.0,3940.0,4004.0,4031.0,4174.0,4123.0,4739.0,5472.0,6334.0,6557.0,6756.0,6810.0,6966.0,6824.0,6877.0
22185.0,21195.0,20207.0,19221.0,18237.0,17256.0,16278.0,15303.0,14324.0,13342.0,12365.0,11392.0,10427.0,9472.0,8530.0,7608.0,6717.0,5876.0,5083.0,4071.0,3954.0,3692.0,2923.0,2362.0,2522.0,3238.0,3006.0,3090.0,3456.0,3742.0,4539.0,5487.0,6157.0,6889.0,7555.0,7724.0,7806.0,7941.0,7809.0,7363.0
22041.0,21044.0,20048.0,19053.0,18059.0,17066.0,16075.0,15086.0,14099.0,13116.0,12136.0,11162.0,10187.0,9202.0,8223.0,7252.0,6296.0,5363.0,4478.0,3668.0,3021.0,2748.0,2534.0,2314.0,3150.0,3670.0,3390.0,3619.0,4280.0,4605.0,5128.0,5884.0,6774.0,7520.0,7767.0,7950.0,8059.0,7586.0,7138.0,7780.0
21946.0,20944.0,19942.0,18941.0,17940.0,16940.0,15940.0,14941.0,13943.0,12946.0,11950.0,10956.0,9965.0,8977.0,7995.0,7021.0,6060.0,5066.0,4081.0,1057.0,2270.0,1829.0,2133.0,3022.0,3734.0,4510.0,4371.0,4585.0,5000.0,5407.0,5554.0,6002.0,6327.0,6516.0,6886.0,6947.0,7059.0,6885.0,7667.0,8453.0
21900.0,20896.0,19891.0,18887.0,17883.0,16879.0,15875.0,14871.0,13867.0,12863.0,11859.0,10856.0,9853.0,8850.0,7847.0,6845.0,5845.0,4847.0,3856.0,1932.0,2081.0,2135.0,2914.0,3550.0,4342.0,4761.0,5081.0,5344.0,5648.0,6033.0,6121.0,6430.0,6647.0,6121.0,6230.0,6417.0,6792.0,7349.0,8215.0,9073.0
21904.0,20900.0,19896.0,18892.0,17888.0,16884.0,15880.0,14877.0,13873.0,12870.0,11867.0,10864.0,9862.0,8860.0,7859.0,6860.0,5863.0,4871.0,3880.0,2895.0,2060.0,2610.0,3520.0,4320.0,4924.0,5500.0,5979.0,6186.0,6524.0,7036.0,7125.0,7369.0,7494.0,7122.0,7209.0,7413.0,7696.0,8146.0,8769.0,9560.0
21957.0,20956.0,19955.0,18954.0,17954.0,16955.0,15956.0,14958.0,13961.0,12966.0,11972.0,10981.0,9990.0,9000.0,8014.0,7036.0,6070.0,5126.0,4180.0,3253.0,2625.0,3082.0,3987.0,4848.0,5719.0,6311.0,6873.0,7147.0,7498.0,7865.0,8130.0,8292.0,8356.0,8126.0,8182.0,8417.0,8660.0,9032.0,9536.0,10190.0
22060.0,21064.0,20069.0,19075.0,18082.0,17091.0,16100.0,15110.0,14121.0,13136.0,12155.0,11178.0,10207.0,9246.0,8298.0,7356.0,6411.0,5498.0,4652.0,3959.0,3625.0,3681.0,4495.0,4870.0,5337.0,5716.0,6178.0,6940.0,7674.0,8544.0,9135.0,9256.0,9295.0,9131.0,9171.0,9401.0,9594.0,9939.0,10392.0,10946.0
22210.0,21220.0,20230.0,19243.0,18258.0,17275.0,16296.0,15319.0,14348.0,13382.0,12423.0,11473.0,10533.0,9584.0,8652.0,7744.0,6874.0,6065.0,5364.0,4848.0,4629.0,4444.0,4839.0,5038.0,5064.0,4842.0,5565.0,6299.0,7255.0,8241.0,9236.0,10235.0,10262.0,10136.0,10167.0,10362.0,10559.0,10871.0,11278.0,11764.0
