9956.0,9714.0,9208.0,8893.0,8699.0,8798.0,9184.0,9704.0,10348.0,11097.0,11913.0,12776.0,13670.0,14526.0,15093.0,14985.0,14955.0,15017.0,15070.0,14496.0,14021.0,13498.0,12834.0,12124.0,11256.0,10509.0,9743.0,8739.0,9135.0,9920.0,10818.0,11690.0,12501.0,13390.0,14318.0,15270.0,16235.0,17209.0,18190.0,19175.0
9045.0,8868.0,8334.0,7926.0,7697.0,7840.0,8314.0,8928.0,9689.0,10532.0,11425.0,12285.0,13163.0,14068.0,14096.0,13983.0,13950.0,14019.0,14187.0,13662.0,13122.0,12672.0,12091.0,11414.0,10788.0,9878.0,9104.0,9221.0,9661.0,10415.0,11325.0,12157.0,13057.0,13892.0,14743.0,15635.0,16555.0,17494.0,18446.0,19407.0
8174.0,8131.0,7468.0,6967.0,6700.0,6948.0,7507.0,8292.0,9180.0,10049.0,10917.0,11824.0,12755.0,13301.0,13101.0,12983.0,12946.0,13022.0,13209.0,12853.0,12262.0,11777.0,11267.0,10697.0,9995.0,9369.0,8834.0,8998.0,9953.0,10945.0,11809.0,12658.0,13542.0,14401.0,15296.0,16122.0,16987.0,17881.0,18796.0,19587.0
7450.0,7555.0,7015.0,6506.0,5780.0,6087.0,6939.0,7830.0,8672.0,9582.0,10527.0,11490.0,12449.0,12332.0,12109.0,11983.0,11941.0,12027.0,12237.0,12026.0,11466.0,10878.0,10428.0,9881.0,9334.0,8583.0,8457.0,9439.0,10400.0,11244.0,12166.0,13121.0,14034.0,14903.0,15775.0,16646.0,17514.0,17977.0,18290.0,18658.0
8271.0,8240.0,7784.0,6870.0,5965.0,5836.0,6428.0,7351.0,8325.0,9313.0,10308.0,11207.0,11501.0,11372.0,11119.0,10984.0,10937.0,11035.0,11273.0,11279.0,10621.0,10049.0,9538.0,9083.0,8484.0,8194.0,8769.0,9684.0,10663.0,11631.0,12593.0,13490.0,14404.0,15342.0,16272.0,16538.0,16744.0,17016.0,17349.0,17739.0
7936.0,7408.0,7310.0,6982.0,6172.0,5564.0,6311.0,7286.0,8280.0,9279.0,10033.0,10234.0,10566.0,10426.0,10135.0,9988.0,9933.0,10047.0,10323.0,10559.0,9859.0,9237.0,8640.0,8198.0,7697.0,8366.0,9243.0,10184.0,11006.0,11914.0,12859.0,13824.0,14801.0,15326.0,15400.0,15549.0,15771.0,16061.0,16416.0,16832.0
7187.0,6600.0,6381.0,6557.0,5740.0,5414.0,6384.0,7384.0,8387.0,8796.0,9038.0,9272.0,9653.0,9501.0,9158.0,8995.0,8928.0,9066.0,9365.0,9555.0,9302.0,8440.0,7979.0,7492.0,8186.0,8952.0,9754.0,10582.0,11479.0,12390.0,13251.0,14155.0,14324.0,14322.0,14402.0,14563.0,14802.0,15114.0,15495.0,15938.0
6387.0,6354.0,5558.0,5916.0,5289.0,5609.0,6540.0,7237.0,7489.0,7854.0,8048.0,8326.0,8771.0,8608.0,8195.0,7993.0,7924.0,8097.0,8405.0,8553.0,8609.0,8119.0,7255.0,8112.0,8716.0,9524.0,10371.0,11137.0,11975.0,12825.0,13561.0,13404.0,13320.0,13318.0,13405.0,13580.0,13839.0,14176.0,14585.0,15060.0
6956.0,6150.0,5158.0,5642.0,4859.0,5543.0,6253.0,6244.0,6576.0,6946.0,7064.0,7407.0,7912.0,7668.0,7256.0,6993.0,6921.0,7150.0,7427.0,7552.0,7627.0,7524.0,7470.0,8474.0,9427.0,10126.0,10921.0,11541.0,12252.0,12840.0,12578.0,12406.0,12317.0,12314.0,12410.0,12602.0,12884.0,13250.0,13692.0,14202.0
7094.0,6286.0,5387.0,5267.0,4827.0,4999.0,5276.0,5262.0,5619.0,5956.0,6095.0,6535.0,7030.0,6748.0,6370.0,5997.0,5919.0,6188.0,6473.0,6555.0,6669.0,7125.0,7877.0,8791.0,9132.0,9535.0,10123.0,10834.0,11628.0,11887.0,11599.0,11410.0,11314.0,11311.0,11417.0,11629.0,11939.0,12339.0,12819.0,13368.0
6429.0,5828.0,5477.0,5102.0,5068.0,4546.0,4362.0,4334.0,4703.0,4952.0,5160.0,5666.0,6095.0,5908.0,5452.0,5018.0,4924.0,5298.0,5599.0,5577.0,5799.0,6619.0,7401.0,7972.0,8185.0,8707.0,9418.0,10236.0,11023.0,10946.0,10627.0,10416.0,10311.0,10307.0,10426.0,10663.0,11007.0,11447.0,11970.0,12564.0
7151.0,6758.0,6323.0,6058.0,5728.0,4725.0,3741.0,3658.0,4074.0,3950.0,4339.0,4784.0,5216.0,4983.0,4503.0,4268.0,4288.0,4478.0,5065.0,5060.0,5215.0,6015.0,6909.0,6967.0,7299.0,8008.0,8867.0,9663.0,10156.0,9977.0,9663.0,9425.0,9308.0,9305.0,9440.0,9707.0,10093.0,10580.0,11154.0,11798.0
